time	Mesure température utile TIC0600
2015-11-25 01:25:06	1338.625656565657
2015-11-25 01:26:46	1346.3162626262626
2015-11-25 01:28:26	1349.3719191919192
2015-11-25 01:30:06	1350.7710101010102
2015-11-25 01:31:46	1349.0329292929293
2015-11-25 01:33:26	1344.7204040404042
2015-11-25 01:35:06	1338.9151515151516
2015-11-25 01:36:46	1333.2231313131313
2015-11-25 01:38:26	1327.2285858585858
2015-11-25 01:40:06	1321.7535353535352
2015-11-25 01:41:46	1320.5201010101011
2015-11-25 01:43:26	1319.7419191919194
2015-11-25 01:45:06	1322.6448484848484
2015-11-25 01:46:46	1326.0279797979797
2015-11-25 01:48:26	1330.6061616161614
2015-11-25 01:50:06	1334.5644444444445
2015-11-25 01:51:46	1338.7073737373737
2015-11-25 01:53:26	1343.342929292929
2015-11-25 01:55:06	1347.943838383838
2015-11-25 01:56:46	1350.238080808081
2015-11-25 01:58:26	1351.2016161616164
2015-11-25 02:00:06	1351.4590909090907
2015-11-25 02:01:46	1351.4154545454546
2015-11-25 02:03:26	1351.1887878787877
2015-11-25 02:05:06	1350.8979797979798
2015-11-25 02:06:46	1350.428787878788
2015-11-25 02:08:26	1349.920707070707
2015-11-25 02:10:06	1350.3546464646465
2015-11-25 02:11:46	1350.338383838384
2015-11-25 02:13:26	1350.2263636363637
2015-11-25 02:15:06	1349.8141414141414
2015-11-25 02:16:46	1349.9909090909096
2015-11-25 02:18:26	1350.1434343434344
2015-11-25 02:20:06	1350.0303030303032
2015-11-25 02:21:46	1350.0053535353536
2015-11-25 02:23:26	1350.7413131313133
2015-11-25 02:25:06	1350.208282828283
2015-11-25 02:26:46	1350.058686868687
2015-11-25 02:28:26	1350.0669696969696
2015-11-25 02:30:06	1350.8572727272726
2015-11-25 02:31:46	1349.7248484848485
2015-11-25 02:33:26	1350.1765656565658
2015-11-25 02:35:06	1350.5264646464645
2015-11-25 02:36:46	1349.8641414141414
2015-11-25 02:38:26	1350.3847474747474
2015-11-25 02:40:06	1350.1229292929295
2015-11-25 02:41:46	1350.1135353535353
2015-11-25 02:43:26	1350.0056565656566
2015-11-25 02:45:06	1350.0593939393939
2015-11-25 02:46:46	1350.3084848484846
2015-11-25 02:48:26	1350.2247474747476
2015-11-25 02:50:06	1350.3666666666668
2015-11-25 02:51:46	1350.0845454545454
2015-11-25 02:53:26	1350.4659595959597
2015-11-25 02:55:06	1350.450707070707
2015-11-25 02:56:46	1350.039090909091
2015-11-25 02:58:26	1349.849797979798
2015-11-25 03:00:06	1349.5032323232322
2015-11-25 03:01:46	1349.5414141414142
2015-11-25 03:03:26	1349.8302020202018
2015-11-25 03:05:06	1351.6867676767677
2015-11-25 03:06:46	1350.5724242424244
2015-11-25 03:08:26	1350.4858585858588
2015-11-25 03:10:06	1349.7363636363639
2015-11-25 03:11:46	1345.9019191919192
2015-11-25 03:13:26	1341.2128282828287
2015-11-25 03:15:06	1335.760606060606
2015-11-25 03:16:46	1328.9059595959595
2015-11-25 03:18:26	1322.750909090909
2015-11-25 03:20:06	1318.6874747474749
2015-11-25 03:21:46	1318.0443434343433
2015-11-25 03:23:26	1319.6548484848486
2015-11-25 03:25:06	1323.3268686868687
2015-11-25 03:26:46	1327.2727272727273
2015-11-25 03:28:26	1331.390101010101
2015-11-25 03:30:06	1335.44101010101
2015-11-25 03:31:46	1339.890505050505
2015-11-25 03:33:26	1344.708383838384
2015-11-25 03:35:06	1348.6043434343435
2015-11-25 03:36:46	1350.2035353535352
2015-11-25 03:38:26	1351.0147474747473
2015-11-25 03:40:06	1350.9288888888889
2015-11-25 03:41:46	1350.958787878788
2015-11-25 03:43:26	1350.1114141414141
2015-11-25 03:45:06	1348.1669696969698
2015-11-25 03:46:46	1343.3490909090908
2015-11-25 03:48:26	1337.9438383838385
2015-11-25 03:50:06	1331.9423232323234
2015-11-25 03:51:46	1325.1332323232323
2015-11-25 03:53:26	1320.1705050505047
2015-11-25 03:55:06	1319.3739393939395
2015-11-25 03:56:46	1319.0615151515149
2015-11-25 03:58:26	1323.0827272727272
2015-11-25 04:00:06	1326.2537373737375
2015-11-25 04:01:46	1330.6960606060607
2015-11-25 04:03:26	1334.8539393939395
2015-11-25 04:05:06	1339.1476767676768
2015-11-25 04:06:46	1343.6149494949495
2015-11-25 04:08:26	1347.6046464646463
2015-11-25 04:10:06	1349.4652525252527
2015-11-25 04:11:46	1350.337777777778
2015-11-25 04:13:26	1350.2492929292932
2015-11-25 04:15:06	1349.5749494949496
2015-11-25 04:16:46	1345.1244444444444
2015-11-25 04:18:26	1339.5253535353536
2015-11-25 04:20:06	1334.2917171717172
2015-11-25 04:21:46	1328.261919191919
2015-11-25 04:23:26	1322.1510101010101
2015-11-25 04:25:06	1319.630505050505
2015-11-25 04:26:46	1319.2261616161618
2015-11-25 04:28:26	1320.7520202020203
2015-11-25 04:30:06	1324.8061616161615
2015-11-25 04:31:46	1328.502323232323
2015-11-25 04:33:26	1332.7598989898988
2015-11-25 04:35:06	1337.9433333333334
2015-11-25 04:36:46	1341.9401010101008
2015-11-25 04:38:26	1344.5208080808081
2015-11-25 04:40:06	1341.9942424242427
2015-11-25 04:41:46	1336.9963636363639
2015-11-25 04:43:26	1331.9060606060605
2015-11-25 04:45:06	1326.3926262626262
2015-11-25 04:46:46	1320.1162626262626
2015-11-25 04:48:26	1314.1125252525253
2015-11-25 04:50:06	1307.7245454545455
2015-11-25 04:51:46	1301.957070707071
2015-11-25 04:53:26	1295.651919191919
2015-11-25 04:55:06	1290.4893939393937
2015-11-25 04:56:46	1285.376363636364
2015-11-25 04:58:26	1280.589696969697
2015-11-25 05:00:06	1278.689898989899
2015-11-25 05:01:46	1278.0637373737372
2015-11-25 05:03:26	1277.6619191919192
2015-11-25 05:05:06	1279.7624242424242
2015-11-25 05:06:46	1284.218080808081
2015-11-25 05:08:26	1288.1281818181817
2015-11-25 05:10:06	1291.6004040404039
2015-11-25 05:11:46	1295.2754545454545
2015-11-25 05:13:26	1292.6352525252526
2015-11-25 05:15:06	1287.9547474747476
2015-11-25 05:16:46	1282.1752525252525
2015-11-25 05:18:26	1276.4853535353539
2015-11-25 05:20:06	1270.5498989898988
2015-11-25 05:21:46	1265.8272727272727
2015-11-25 05:23:26	1259.7449494949494
2015-11-25 05:25:06	1254.720606060606
2015-11-25 05:26:46	1249.1431313131313
2015-11-25 05:28:26	1245.0255555555555
2015-11-25 05:30:06	1241.9348484848488
2015-11-25 05:31:46	1239.3091919191916
2015-11-25 05:33:26	1236.7023232323234
2015-11-25 05:35:06	1234.8345454545454
2015-11-25 05:36:46	1232.8483838383838
2015-11-25 05:38:26	1230.7984848484848
2015-11-25 05:40:06	1230.7452525252525
2015-11-25 05:41:46	1231.6654545454546
2015-11-25 05:43:26	1238.389090909091
2015-11-25 05:45:06	1245.9653535353536
2015-11-25 05:46:46	1250.692525252525
2015-11-25 05:48:26	1254.0903030303032
2015-11-25 05:50:06	1258.7435353535352
2015-11-25 05:51:46	1262.952525252525
2015-11-25 05:53:26	1266.7987878787878
2015-11-25 05:55:06	1271.147474747475
2015-11-25 05:56:46	1275.3052525252526
2015-11-25 05:58:26	1279.6093939393938
2015-11-25 06:00:06	1284.5450505050503
2015-11-25 06:01:46	1287.7990909090909
2015-11-25 06:03:26	1291.8364646464647
2015-11-25 06:05:06	1296.718383838384
2015-11-25 06:06:46	1300.4711111111112
2015-11-25 06:08:26	1304.6824242424243
2015-11-25 06:10:06	1308.4997979797981
2015-11-25 06:11:46	1313.3937373737374
2015-11-25 06:13:26	1317.9851515151518
2015-11-25 06:15:06	1322.1779797979798
2015-11-25 06:16:46	1325.942727272727
2015-11-25 06:18:26	1330.3994949494952
2015-11-25 06:20:06	1333.9788888888888
2015-11-25 06:21:46	1338.359292929293
2015-11-25 06:23:26	1342.820303030303
2015-11-25 06:25:06	1346.9040404040404
2015-11-25 06:26:46	1350.2147474747476
2015-11-25 06:28:26	1351.0471717171718
2015-11-25 06:30:06	1351.5316161616163
2015-11-25 06:31:46	1351.7378787878786
2015-11-25 06:33:26	1352.4362626262628
2015-11-25 06:35:06	1352.3989898989898
2015-11-25 06:36:46	1351.7872727272731
2015-11-25 06:38:26	1351.5211111111107
2015-11-25 06:40:06	1351.0826262626263
2015-11-25 06:41:46	1351.2681818181818
2015-11-25 06:43:26	1348.5980808080808
2015-11-25 06:45:06	1343.7191919191916
2015-11-25 06:46:46	1338.651616161616
2015-11-25 06:48:26	1332.6629292929294
2015-11-25 06:50:06	1326.922626262626
2015-11-25 06:51:46	1320.991111111111
2015-11-25 06:53:26	1315.2212121212121
2015-11-25 06:55:06	1309.6830303030304
2015-11-25 06:56:46	1303.7424242424245
2015-11-25 06:58:26	1297.3381818181817
2015-11-25 07:00:06	1291.659191919192
2015-11-25 07:01:46	1286.6374747474747
2015-11-25 07:03:26	1285.3071717171717
2015-11-25 07:05:06	1284.590303030303
2015-11-25 07:06:46	1285.4358585858583
2015-11-25 07:08:26	1286.0698989898988
2015-11-25 07:10:06	1288.95101010101
2015-11-25 07:11:46	1292.7439393939394
2015-11-25 07:13:26	1297.8142424242424
2015-11-25 07:15:06	1302.6369696969698
2015-11-25 07:16:46	1306.749494949495
2015-11-25 07:18:26	1311.8617171717174
2015-11-25 07:20:06	1316.3356565656566
2015-11-25 07:21:46	1321.2766666666666
2015-11-25 07:23:26	1324.7151515151513
2015-11-25 07:25:06	1328.6742424242425
2015-11-25 07:26:46	1332.6749494949493
2015-11-25 07:28:26	1336.531212121212
2015-11-25 07:30:06	1340.9628282828282
2015-11-25 07:31:46	1345.2855555555554
2015-11-25 07:33:26	1348.9335353535353
2015-11-25 07:35:06	1349.709191919192
2015-11-25 07:36:46	1351.2498989898993
2015-11-25 07:38:26	1351.4475757575758
2015-11-25 07:40:06	1351.329090909091
2015-11-25 07:41:46	1351.2419191919191
2015-11-25 07:43:26	1351.536262626263
2015-11-25 07:45:06	1350.9956565656566
2015-11-25 07:46:46	1350.1559595959595
2015-11-25 07:48:26	1350.17
2015-11-25 07:50:06	1350.1643434343434
2015-11-25 07:51:46	1351.9826262626264
2015-11-25 07:53:26	1350.4456565656565
2015-11-25 07:55:06	1346.2394949494949
2015-11-25 07:56:46	1354.8192929292927
2015-11-25 07:58:26	1352.980202020202
2015-11-25 08:00:06	1355.398787878788
2015-11-25 08:01:46	1365.762222222222
2015-11-25 08:03:26	1255.22101010101
2015-11-25 08:05:06	1208.6521212121213
2015-11-25 08:06:46	1212.8839393939393
2015-11-25 08:08:26	1204.537878787879
2015-11-25 08:10:06	1200.419494949495
2015-11-25 08:11:46	1199.5769696969694
2015-11-25 08:13:26	1198.6788888888889
2015-11-25 08:15:06	1197.589595959596
2015-11-25 08:16:46	1194.7741414141415
2015-11-25 08:18:26	1192.5324242424242
2015-11-25 08:20:06	1189.680505050505
2015-11-25 08:21:46	1186.2446464646464
2015-11-25 08:23:26	1183.3433333333332
2015-11-25 08:25:06	1182.2262626262625
2015-11-25 08:26:46	1180.0966666666666
2015-11-25 08:28:26	1177.8447474747475
2015-11-25 08:30:06	1175.6776767676768
2015-11-25 08:31:46	1173.1478787878789
2015-11-25 08:33:26	1170.8368686868687
2015-11-25 08:35:06	1168.3851515151516
2015-11-25 08:36:46	1165.8603030303032
2015-11-25 08:38:26	1163.461313131313
2015-11-25 08:40:06	1158.2927272727275
2015-11-25 08:41:46	1153.8642424242423
2015-11-25 08:43:26	1148.579494949495
2015-11-25 08:45:06	1143.9565656565655
2015-11-25 08:46:46	1141.22202020202
2015-11-25 08:48:26	1148.2843434343436
2015-11-25 08:50:06	1163.3473737373738
2015-11-25 08:51:46	1167.1431313131313
2015-11-25 08:53:26	1175.6574747474747
2015-11-25 08:55:06	1211.8517171717172
2015-11-25 08:56:46	1225.2864646464645
2015-11-25 08:58:26	1224.7907070707074
2015-11-25 09:00:06	1232.030606060606
2015-11-25 09:01:46	1244.4614141414143
2015-11-25 09:03:26	1257.2843434343436
2015-11-25 09:05:06	1260.9132323232323
2015-11-25 09:06:46	1267.0474747474748
2015-11-25 09:08:26	1279.5248484848485
2015-11-25 09:10:06	1290.1041414141412
2015-11-25 09:11:46	1284.5297979797979
2015-11-25 09:13:26	1279.9053535353535
2015-11-25 09:15:06	1279.7698989898988
2015-11-25 09:16:46	1281.2256565656567
2015-11-25 09:18:26	1291.4023232323232
2015-11-25 09:20:06	1296.1555555555556
2015-11-25 09:21:46	1296.0132323232324
2015-11-25 09:23:26	1321.0247474747475
2015-11-25 09:25:06	1330.7825252525254
2015-11-25 09:26:46	1333.0141414141412
2015-11-25 09:28:26	1334.4363636363635
2015-11-25 09:30:06	1335.2741414141412
2015-11-25 09:31:46	1341.4876767676767
2015-11-25 09:33:26	1340.728282828283
2015-11-25 09:35:05	1334.0967676767677
2015-11-25 09:36:45	1344.7426262626261
2015-11-25 09:38:25	1345.6964646464648
2015-11-25 09:40:05	1345.111212121212
2015-11-25 09:41:45	1350.3189898989901
2015-11-25 09:43:25	1351.21202020202
2015-11-25 09:45:05	1348.4448484848485
2015-11-25 09:46:45	1349.8590909090908
2015-11-25 09:48:25	1354.1307070707069
2015-11-25 09:50:05	1353.4865656565657
2015-11-25 09:51:45	1353.5478787878787
2015-11-25 09:53:25	1346.7270707070704
2015-11-25 09:55:05	1352.2146464646466
2015-11-25 09:56:45	1353.4863636363636
2015-11-25 09:58:25	1353.2305050505051
2015-11-25 10:00:05	1352.426767676768
2015-11-25 10:01:45	1352.2333333333331
2015-11-25 10:03:25	1347.4554545454548
2015-11-25 10:05:05	1350.4129292929294
2015-11-25 10:06:45	1352.1996969696968
2015-11-25 10:08:25	1352.8709090909094
2015-11-25 10:10:05	1349.5762626262629
2015-11-25 10:11:45	1349.3723232323232
2015-11-25 10:13:25	1351.3447474747472
