time	Mesure température utile TIC0500
2015-11-25 01:23:26	1333.8056565656566
2015-11-25 01:25:06	1338.6172727272728
2015-11-25 01:26:46	1346.3039393939396
2015-11-25 01:28:26	1348.9864646464646
2015-11-25 01:30:06	1350.2665656565657
2015-11-25 01:31:46	1347.9925252525254
2015-11-25 01:33:26	1343.6357575757572
2015-11-25 01:35:06	1337.7824242424242
2015-11-25 01:36:46	1331.8017171717172
2015-11-25 01:38:26	1326.0316161616163
2015-11-25 01:40:06	1321.0164646464648
2015-11-25 01:41:46	1319.468282828283
2015-11-25 01:43:26	1319.189191919192
2015-11-25 01:45:06	1323.3144444444445
2015-11-25 01:46:46	1327.1423232323232
2015-11-25 01:48:26	1331.0032323232322
2015-11-25 01:50:06	1335.210303030303
2015-11-25 01:51:46	1339.3248484848482
2015-11-25 01:53:26	1343.873232323232
2015-11-25 01:55:06	1347.72797979798
2015-11-25 01:56:46	1349.881818181818
2015-11-25 01:58:26	1350.4417171717173
2015-11-25 02:00:06	1350.6121212121213
2015-11-25 02:01:46	1350.7519191919196
2015-11-25 02:03:26	1351.0938383838381
2015-11-25 02:05:06	1350.7961616161615
2015-11-25 02:06:46	1350.6383838383836
2015-11-25 02:08:26	1350.4072727272726
2015-11-25 02:10:06	1350.4555555555553
2015-11-25 02:11:46	1350.5051515151513
2015-11-25 02:13:26	1350.236666666667
2015-11-25 02:15:06	1350.0190909090911
2015-11-25 02:16:46	1350.2026262626262
2015-11-25 02:18:26	1350.0134343434343
2015-11-25 02:20:06	1349.9873737373737
2015-11-25 02:21:46	1350.1007070707071
2015-11-25 02:23:26	1349.9904040404042
2015-11-25 02:25:06	1350.1050505050507
2015-11-25 02:26:46	1350.0135353535356
2015-11-25 02:28:26	1350.2139393939397
2015-11-25 02:30:06	1350.1981818181819
2015-11-25 02:31:46	1350.3144444444445
2015-11-25 02:33:26	1350.2302020202021
2015-11-25 02:35:06	1350.2608080808081
2015-11-25 02:36:46	1350.26303030303
2015-11-25 02:38:26	1350.3335353535354
2015-11-25 02:40:06	1350.1555555555558
2015-11-25 02:41:46	1350.2124242424243
2015-11-25 02:43:26	1349.9032323232323
2015-11-25 02:45:06	1349.8513131313132
2015-11-25 02:46:46	1349.9173737373737
2015-11-25 02:48:26	1350.0040404040403
2015-11-25 02:50:06	1350.1176767676768
2015-11-25 02:51:46	1350.0168686868685
2015-11-25 02:53:26	1350.298484848485
2015-11-25 02:55:06	1350.2084848484847
2015-11-25 02:56:46	1350.1947474747478
2015-11-25 02:58:26	1350.1662626262628
2015-11-25 03:00:06	1350.1781818181819
2015-11-25 03:01:46	1350.020505050505
2015-11-25 03:03:26	1349.9193939393938
2015-11-25 03:05:06	1349.7360606060606
2015-11-25 03:06:46	1349.8789898989899
2015-11-25 03:08:26	1350.031212121212
2015-11-25 03:10:06	1349.5329292929293
2015-11-25 03:11:46	1345.382121212121
2015-11-25 03:13:26	1340.2514141414142
2015-11-25 03:15:06	1334.5138383838384
2015-11-25 03:16:46	1329.4366666666667
2015-11-25 03:18:26	1324.000505050505
2015-11-25 03:20:06	1319.9198989898991
2015-11-25 03:21:46	1318.488888888889
2015-11-25 03:23:26	1319.3314141414144
2015-11-25 03:25:06	1322.8175757575757
2015-11-25 03:26:46	1327.560909090909
2015-11-25 03:28:26	1331.9802020202021
2015-11-25 03:30:06	1336.159393939394
2015-11-25 03:31:46	1340.4257575757572
2015-11-25 03:33:26	1344.5313131313133
2015-11-25 03:35:06	1348.5460606060606
2015-11-25 03:36:46	1350.168888888889
2015-11-25 03:38:26	1350.598080808081
2015-11-25 03:40:06	1350.652424242424
2015-11-25 03:41:46	1350.5441414141414
2015-11-25 03:43:26	1350.2777777777778
2015-11-25 03:45:06	1347.92696969697
2015-11-25 03:46:46	1342.2214141414142
2015-11-25 03:48:26	1336.2986868686867
2015-11-25 03:50:06	1331.1434343434344
2015-11-25 03:51:46	1325.859292929293
2015-11-25 03:53:26	1321.105454545455
2015-11-25 03:55:06	1319.569696969697
2015-11-25 03:56:46	1319.2338383838385
2015-11-25 03:58:26	1322.7258585858585
2015-11-25 04:00:06	1327.3515151515153
2015-11-25 04:01:46	1331.5547474747473
2015-11-25 04:03:26	1335.7162626262627
2015-11-25 04:05:06	1339.8647474747474
2015-11-25 04:06:46	1344.2629292929294
2015-11-25 04:08:26	1348.159393939394
2015-11-25 04:10:06	1349.7335353535352
2015-11-25 04:11:46	1350.3283838383838
2015-11-25 04:13:26	1350.5802020202018
2015-11-25 04:15:06	1349.2231313131313
2015-11-25 04:16:46	1345.350404040404
2015-11-25 04:18:26	1339.3958585858584
2015-11-25 04:20:06	1333.7852525252526
2015-11-25 04:21:46	1327.940101010101
2015-11-25 04:23:26	1322.9248484848486
2015-11-25 04:25:06	1320.3662626262626
2015-11-25 04:26:46	1319.6743434343434
2015-11-25 04:28:26	1321.530707070707
2015-11-25 04:30:06	1326.0919191919193
2015-11-25 04:31:46	1330.7438383838382
2015-11-25 04:33:26	1334.4960606060608
2015-11-25 04:35:06	1339.0028282828282
2015-11-25 04:36:46	1343.2780808080809
2015-11-25 04:38:26	1345.6264646464645
2015-11-25 04:40:06	1342.54
2015-11-25 04:41:46	1337.2050505050504
2015-11-25 04:43:26	1331.479393939394
2015-11-25 04:45:06	1325.7690909090911
2015-11-25 04:46:46	1320.5663636363636
2015-11-25 04:48:26	1314.950808080808
2015-11-25 04:50:06	1309.0860606060608
2015-11-25 04:51:46	1303.5070707070706
2015-11-25 04:53:26	1298.130707070707
2015-11-25 04:55:06	1292.001414141414
2015-11-25 04:56:46	1286.179898989899
2015-11-25 04:58:26	1281.8652525252523
2015-11-25 05:00:06	1279.6055555555558
2015-11-25 05:01:46	1279.1129292929293
2015-11-25 05:03:26	1279.3048484848487
2015-11-25 05:05:06	1281.3888888888887
2015-11-25 05:06:46	1285.2515151515152
2015-11-25 05:08:26	1289.2075757575756
2015-11-25 05:10:06	1291.2486868686867
2015-11-25 05:11:46	1295.4358585858586
2015-11-25 05:13:26	1291.8042424242424
2015-11-25 05:15:06	1287.2237373737373
2015-11-25 05:16:46	1282.139494949495
2015-11-25 05:18:26	1276.8738383838383
2015-11-25 05:20:06	1271.6247474747474
2015-11-25 05:21:46	1265.9769696969695
2015-11-25 05:23:26	1261.6757575757574
2015-11-25 05:25:06	1258.292121212121
2015-11-25 05:26:46	1255.3713131313132
2015-11-25 05:28:26	1252.5550505050505
2015-11-25 05:30:06	1250.2154545454546
2015-11-25 05:31:46	1247.9745454545455
2015-11-25 05:33:26	1245.691111111111
2015-11-25 05:35:06	1243.7061616161616
2015-11-25 05:36:46	1241.799898989899
2015-11-25 05:38:26	1239.9791919191919
2015-11-25 05:40:06	1238.520303030303
2015-11-25 05:41:46	1237.6931313131313
2015-11-25 05:43:26	1239.4165656565658
2015-11-25 05:45:06	1243.358585858586
2015-11-25 05:46:46	1251.1876767676767
2015-11-25 05:48:26	1254.8455555555554
2015-11-25 05:50:06	1256.8556565656565
2015-11-25 05:51:46	1262.549292929293
2015-11-25 05:53:26	1267.1417171717171
2015-11-25 05:55:06	1271.39101010101
2015-11-25 05:56:46	1275.7364646464646
2015-11-25 05:58:26	1280.340707070707
2015-11-25 06:00:06	1284.5832323232323
2015-11-25 06:01:46	1288.3862626262626
2015-11-25 06:03:26	1292.590303030303
2015-11-25 06:05:06	1296.7025252525252
2015-11-25 06:06:46	1300.9877777777779
2015-11-25 06:08:26	1305.5444444444445
2015-11-25 06:10:06	1309.5762626262624
2015-11-25 06:11:46	1313.7849494949496
2015-11-25 06:13:26	1318.1114141414141
2015-11-25 06:15:06	1322.1378787878787
2015-11-25 06:16:46	1326.4026262626262
2015-11-25 06:18:26	1330.1072727272726
2015-11-25 06:20:06	1334.2155555555557
2015-11-25 06:21:46	1338.361111111111
2015-11-25 06:23:26	1342.3116161616163
2015-11-25 06:25:06	1346.5151515151515
2015-11-25 06:26:46	1350.0512121212123
2015-11-25 06:28:26	1350.430303030303
2015-11-25 06:30:06	1351.5418181818184
2015-11-25 06:31:46	1352.0402020202018
2015-11-25 06:33:26	1352.0204040404042
2015-11-25 06:35:06	1352.1154545454544
2015-11-25 06:36:46	1351.6713131313134
2015-11-25 06:38:26	1351.471313131313
2015-11-25 06:40:06	1351.1971717171718
2015-11-25 06:41:46	1350.996565656566
2015-11-25 06:43:26	1348.499797979798
2015-11-25 06:45:06	1343.569797979798
2015-11-25 06:46:46	1339.07303030303
2015-11-25 06:48:26	1335.010404040404
2015-11-25 06:50:06	1328.788080808081
2015-11-25 06:51:46	1321.5232323232326
2015-11-25 06:53:26	1315.359191919192
2015-11-25 06:55:06	1310.3643434343435
2015-11-25 06:56:46	1300.4570707070707
2015-11-25 06:58:26	1295.8790909090908
2015-11-25 07:00:06	1290.5035353535354
2015-11-25 07:01:46	1288.560101010101
2015-11-25 07:03:26	1286.8634343434344
2015-11-25 07:05:06	1285.7550505050506
2015-11-25 07:06:46	1285.3055555555557
2015-11-25 07:08:26	1286.210404040404
2015-11-25 07:10:06	1290.4222222222222
2015-11-25 07:11:46	1293.1110101010102
2015-11-25 07:13:26	1297.36898989899
2015-11-25 07:15:06	1301.5244444444445
2015-11-25 07:16:46	1306.438787878788
2015-11-25 07:18:26	1310.6447474747474
2015-11-25 07:20:06	1315.1543434343437
2015-11-25 07:21:46	1320.0004040404042
2015-11-25 07:23:26	1323.8629292929293
2015-11-25 07:25:06	1328.3470707070705
2015-11-25 07:26:46	1332.5992929292927
2015-11-25 07:28:26	1337.0120202020205
2015-11-25 07:30:06	1341.1650505050507
2015-11-25 07:31:46	1345.4029292929295
2015-11-25 07:33:26	1348.9847474747476
2015-11-25 07:35:06	1350.4971717171718
2015-11-25 07:36:46	1351.208282828283
2015-11-25 07:38:26	1351.3118181818181
2015-11-25 07:40:06	1351.142828282828
2015-11-25 07:41:46	1351.2918181818184
2015-11-25 07:43:26	1351.1251515151516
2015-11-25 07:45:06	1351.0655555555554
2015-11-25 07:46:46	1352.048686868687
2015-11-25 07:48:26	1351.4216161616164
2015-11-25 07:50:06	1350.7036363636364
2015-11-25 07:51:46	1350.559898989899
2015-11-25 07:53:26	1344.3320202020202
2015-11-25 07:55:06	1341.1326262626262
2015-11-25 07:56:46	1352.339898989899
2015-11-25 07:58:26	1353.5568686868685
2015-11-25 08:00:06	1356.7641414141412
2015-11-25 08:01:46	1362.1169696969698
2015-11-25 08:03:26	1247.5425252525251
2015-11-25 08:05:06	1178.7857575757578
2015-11-25 08:06:46	1204.601818181818
2015-11-25 08:08:26	1198.1157575757577
2015-11-25 08:10:06	1208.5197979797977
2015-11-25 08:11:46	1210.4417171717173
2015-11-25 08:13:26	1209.0537373737372
2015-11-25 08:15:06	1206.7345454545455
2015-11-25 08:16:46	1204.3267676767678
2015-11-25 08:18:26	1201.3406060606062
2015-11-25 08:20:06	1198.2544444444445
2015-11-25 08:21:46	1195.003333333333
2015-11-25 08:23:26	1191.629494949495
2015-11-25 08:25:06	1189.212828282828
2015-11-25 08:26:46	1186.9229292929292
2015-11-25 08:28:26	1185.1263636363635
2015-11-25 08:30:06	1183.359696969697
2015-11-25 08:31:46	1181.207070707071
2015-11-25 08:33:26	1178.9134343434343
2015-11-25 08:35:06	1176.5879797979799
2015-11-25 08:36:46	1174.1865656565656
2015-11-25 08:38:26	1171.610303030303
2015-11-25 08:40:06	1167.4819191919191
2015-11-25 08:41:46	1162.1547474747474
2015-11-25 08:43:26	1157.7822222222221
2015-11-25 08:45:06	1154.6171717171717
2015-11-25 08:46:46	1151.6261616161614
2015-11-25 08:48:26	1159.5221212121214
2015-11-25 08:50:06	1170.642424242424
2015-11-25 08:51:46	1174.429191919192
2015-11-25 08:53:26	1181.82101010101
2015-11-25 08:55:06	1200.849393939394
2015-11-25 08:56:46	1227.1570707070707
2015-11-25 08:58:26	1226.9995959595958
2015-11-25 09:00:06	1233.213434343434
2015-11-25 09:01:46	1245.0629292929293
2015-11-25 09:03:26	1258.292323232323
2015-11-25 09:05:06	1261.1959595959595
2015-11-25 09:06:46	1268.262323232323
2015-11-25 09:08:26	1280.1750505050504
2015-11-25 09:10:06	1287.8513131313132
2015-11-25 09:11:46	1283.6257575757575
2015-11-25 09:13:26	1279.649595959596
2015-11-25 09:15:06	1280.8673737373738
2015-11-25 09:16:46	1281.3738383838381
2015-11-25 09:18:26	1292.9522222222222
2015-11-25 09:20:06	1297.2566666666667
2015-11-25 09:21:46	1296.9045454545453
2015-11-25 09:23:26	1321.5483838383839
2015-11-25 09:25:06	1331.4057575757574
2015-11-25 09:26:46	1333.100606060606
2015-11-25 09:28:26	1334.0453535353538
2015-11-25 09:30:06	1334.7336363636364
2015-11-25 09:31:46	1339.7878787878788
2015-11-25 09:33:26	1341.2664646464648
2015-11-25 09:35:05	1334.6191919191917
2015-11-25 09:36:45	1342.99202020202
2015-11-25 09:38:25	1344.3202020202018
2015-11-25 09:40:05	1344.4814141414142
2015-11-25 09:41:45	1350.3093939393939
2015-11-25 09:43:25	1350.9859595959595
2015-11-25 09:45:05	1348.6209090909088
2015-11-25 09:46:45	1349.732222222222
2015-11-25 09:48:25	1353.9182828282826
2015-11-25 09:50:05	1353.6053535353537
2015-11-25 09:51:45	1353.158383838384
2015-11-25 09:53:25	1344.4769696969695
2015-11-25 09:55:05	1350.8294949494948
2015-11-25 09:56:45	1352.7486868686872
2015-11-25 09:58:25	1352.909494949495
2015-11-25 10:00:05	1352.3698989898992
2015-11-25 10:01:45	1353.25
2015-11-25 10:03:25	1347.6549494949495
2015-11-25 10:05:05	1349.9815151515152
2015-11-25 10:06:45	1353.3237373737372
2015-11-25 10:08:25	1353.0853535353533
2015-11-25 10:10:05	1349.291313131313
2015-11-25 10:11:45	1348.2328282828285
2015-11-25 10:13:25	1352.6541414141411
