time	Consigne en cours TIC0200
2015-11-25 01:25:06	1158.8308080808083
2015-11-25 01:26:46	1159.4637373737373
2015-11-25 01:28:26	1161.1253535353535
2015-11-25 01:30:06	1163.971717171717
2015-11-25 01:31:46	1163.919898989899
2015-11-25 01:33:26	1163.479595959596
2015-11-25 01:35:06	1159.981414141414
2015-11-25 01:36:46	1155.5454545454547
2015-11-25 01:38:26	1153.7864646464648
2015-11-25 01:40:06	1153.041717171717
2015-11-25 01:41:46	1152.0837373737374
2015-11-25 01:43:26	1151.6157575757575
2015-11-25 01:45:06	1149.818787878788
2015-11-25 01:46:46	1147.0628282828284
2015-11-25 01:48:26	1147.1186868686868
2015-11-25 01:50:06	1148.1881818181819
2015-11-25 01:51:46	1151.0578787878787
2015-11-25 01:53:26	1154.0239393939394
2015-11-25 01:55:06	1157.8554545454547
2015-11-25 01:56:46	1160.81
2015-11-25 01:58:26	1163.3257575757575
2015-11-25 02:00:06	1164.9153535353535
2015-11-25 02:01:46	1166.3913131313132
2015-11-25 02:03:26	1167.347878787879
2015-11-25 02:05:06	1167.790909090909
2015-11-25 02:06:46	1168.14898989899
2015-11-25 02:08:26	1168.3183838383839
2015-11-25 02:10:06	1168.2311111111112
2015-11-25 02:11:46	1168.4330303030304
2015-11-25 02:13:26	1167.9180808080807
2015-11-25 02:15:06	1167.7029292929292
2015-11-25 02:16:46	1167.2857575757575
2015-11-25 02:18:26	1166.7997979797979
2015-11-25 02:20:06	1166.602828282828
2015-11-25 02:21:46	1166.438080808081
2015-11-25 02:23:26	1165.9056565656565
2015-11-25 02:25:06	1165.8049494949496
2015-11-25 02:26:46	1165.5897979797978
2015-11-25 02:28:26	1165.6004040404039
2015-11-25 02:30:06	1165.2040404040404
2015-11-25 02:31:46	1164.9925252525252
2015-11-25 02:33:26	1164.9467676767676
2015-11-25 02:35:06	1164.850505050505
2015-11-25 02:36:46	1164.4425252525255
2015-11-25 02:38:26	1164.7395959595958
2015-11-25 02:40:06	1164.4955555555555
2015-11-25 02:41:46	1164.6177777777777
2015-11-25 02:43:26	1164.6546464646465
2015-11-25 02:45:06	1164.4860606060604
2015-11-25 02:46:46	1164.22595959596
2015-11-25 02:48:26	1163.8745454545456
2015-11-25 02:50:06	1164.0753535353535
2015-11-25 02:51:46	1164.0627272727272
2015-11-25 02:53:26	1164.1143434343437
2015-11-25 02:55:06	1164.180707070707
2015-11-25 02:56:46	1164.0556565656568
2015-11-25 02:58:26	1163.938080808081
2015-11-25 03:00:06	1164.0477777777778
2015-11-25 03:01:46	1164.0407070707072
2015-11-25 03:03:26	1163.9689898989898
2015-11-25 03:05:06	1163.877171717172
2015-11-25 03:06:46	1163.0478787878787
2015-11-25 03:08:26	1163.2809090909088
2015-11-25 03:10:06	1163.170101010101
2015-11-25 03:11:46	1161.5666666666666
2015-11-25 03:13:26	1159.6672727272728
2015-11-25 03:15:06	1157.0856565656566
2015-11-25 03:16:46	1154.8646464646465
2015-11-25 03:18:26	1151.6423232323234
2015-11-25 03:20:06	1148.620909090909
2015-11-25 03:21:46	1146.7657575757573
2015-11-25 03:23:26	1145.228787878788
2015-11-25 03:25:06	1145.5347474747475
2015-11-25 03:26:46	1146.6530303030302
2015-11-25 03:28:26	1148.4076767676768
2015-11-25 03:30:06	1150.1556565656565
2015-11-25 03:31:46	1152.8966666666665
2015-11-25 03:33:26	1155.2422222222222
2015-11-25 03:35:06	1158.44101010101
2015-11-25 03:36:46	1161.2314141414142
2015-11-25 03:38:26	1163.4143434343434
2015-11-25 03:40:06	1164.7962626262624
2015-11-25 03:41:46	1165.3368686868687
2015-11-25 03:43:26	1165.8486868686869
2015-11-25 03:45:06	1165.6648484848483
2015-11-25 03:46:46	1164.278686868687
2015-11-25 03:48:26	1160.6235353535355
2015-11-25 03:50:06	1158.3725252525253
2015-11-25 03:51:46	1154.9718181818182
2015-11-25 03:53:26	1152.3027272727272
2015-11-25 03:55:06	1149.9827272727273
2015-11-25 03:56:46	1149.0141414141412
2015-11-25 03:58:26	1149.5778787878785
2015-11-25 04:00:06	1150.2576767676767
2015-11-25 04:01:46	1151.6976767676767
2015-11-25 04:03:26	1153.8768686868689
2015-11-25 04:05:06	1155.8885858585859
2015-11-25 04:06:46	1158.3999999999999
2015-11-25 04:08:26	1161.4347474747476
2015-11-25 04:10:06	1163.4873737373737
2015-11-25 04:11:46	1164.7717171717172
2015-11-25 04:13:26	1165.5273737373739
2015-11-25 04:15:06	1166.1793939393938
2015-11-25 04:16:46	1165.1936363636364
2015-11-25 04:18:26	1162.778585858586
2015-11-25 04:20:06	1159.9120202020201
2015-11-25 04:21:46	1157.3239393939396
2015-11-25 04:23:26	1154.5720202020202
2015-11-25 04:25:06	1152.0570707070708
2015-11-25 04:26:46	1150.6618181818183
2015-11-25 04:28:26	1149.6812121212122
2015-11-25 04:30:06	1150.679393939394
2015-11-25 04:31:46	1151.5521212121212
2015-11-25 04:33:26	1153.330101010101
2015-11-25 04:35:06	1155.6836363636362
2015-11-25 04:36:46	1157.9265656565658
2015-11-25 04:38:26	1160.258383838384
2015-11-25 04:40:06	1160.5698989898992
2015-11-25 04:41:46	1159.127373737374
2015-11-25 04:43:26	1156.5630303030302
2015-11-25 04:45:06	1154.3171717171717
2015-11-25 04:46:46	1151.5210101010102
2015-11-25 04:48:26	1148.8060606060606
2015-11-25 04:50:06	1145.8058585858585
2015-11-25 04:51:46	1142.8661616161614
2015-11-25 04:53:26	1139.4437373737373
2015-11-25 04:55:06	1136.2233333333334
2015-11-25 04:56:46	1133.2333333333333
2015-11-25 04:58:26	1130.1788888888889
2015-11-25 05:00:06	1127.8775757575759
2015-11-25 05:01:46	1126.3675757575759
2015-11-25 05:03:26	1126.9533333333334
2015-11-25 05:05:06	1129.3555555555554
2015-11-25 05:06:46	1129.831717171717
2015-11-25 05:08:26	1130.1428282828283
2015-11-25 05:10:06	1131.1504040404043
2015-11-25 05:11:46	1132.2193939393942
2015-11-25 05:13:26	1132.7234343434343
2015-11-25 05:15:06	1132.8979797979798
2015-11-25 05:16:46	1132.597575757576
2015-11-25 05:18:26	1132.4659595959597
2015-11-25 05:20:06	1133.31202020202
2015-11-25 05:21:46	1136.061717171717
2015-11-25 05:23:26	1143.1593939393938
2015-11-25 05:25:06	1145.3733333333334
2015-11-25 05:26:46	1146.2275757575758
2015-11-25 05:28:26	1146.6768686868686
2015-11-25 05:30:06	1147.191212121212
2015-11-25 05:31:46	1147.5313131313133
2015-11-25 05:33:26	1147.6993939393938
2015-11-25 05:35:06	1148.1148484848484
2015-11-25 05:36:46	1148.4460606060604
2015-11-25 05:38:26	1148.7068686868686
2015-11-25 05:40:06	1148.8827272727272
2015-11-25 05:41:46	1149.3242424242426
2015-11-25 05:43:26	1149.5834343434344
2015-11-25 05:45:06	1150.2704040404037
2015-11-25 05:46:46	1151.0933333333332
2015-11-25 05:48:26	1152.2779797979797
2015-11-25 05:50:06	1153.7555555555557
2015-11-25 05:51:46	1154.9986868686867
2015-11-25 05:53:26	1155.8331313131312
2015-11-25 05:55:06	1156.8610101010102
2015-11-25 05:56:46	1157.8679797979798
2015-11-25 05:58:26	1158.9806060606059
2015-11-25 06:00:06	1159.4567676767676
2015-11-25 06:01:46	1160.9869696969695
2015-11-25 06:03:26	1161.4620202020203
2015-11-25 06:05:06	1161.7637373737373
2015-11-25 06:06:46	1162.0739393939393
2015-11-25 06:08:26	1162.5986868686869
2015-11-25 06:10:06	1163.5953535353535
2015-11-25 06:11:46	1164.3142424242424
2015-11-25 06:13:26	1164.7847474747473
2015-11-25 06:15:06	1165.442727272727
2015-11-25 06:16:46	1165.8830303030302
2015-11-25 06:18:26	1166.27
2015-11-25 06:20:06	1166.489191919192
2015-11-25 06:21:46	1167.1056565656565
2015-11-25 06:23:26	1167.6515151515152
2015-11-25 06:25:06	1168.040909090909
2015-11-25 06:26:46	1163.3256565656566
2015-11-25 06:28:26	1156.759090909091
2015-11-25 06:30:06	1154.5018181818182
2015-11-25 06:31:46	1152.9928282828282
2015-11-25 06:33:26	1151.4365656565656
2015-11-25 06:35:06	1149.7891919191918
2015-11-25 06:36:46	1148.4964646464646
2015-11-25 06:38:26	1147.4069696969696
2015-11-25 06:40:06	1146.27202020202
2015-11-25 06:41:46	1145.550404040404
2015-11-25 06:43:26	1144.4030303030304
2015-11-25 06:45:06	1143.0171717171715
2015-11-25 06:46:46	1141.7668686868685
2015-11-25 06:48:26	1140.4835353535352
2015-11-25 06:50:06	1138.670303030303
2015-11-25 06:51:46	1137.410909090909
2015-11-25 06:53:26	1135.8242424242424
2015-11-25 06:55:06	1134.2236363636364
2015-11-25 06:56:46	1132.4027272727271
2015-11-25 06:58:26	1130.7439393939394
2015-11-25 07:00:06	1127.5381818181818
2015-11-25 07:01:46	1124.8272727272729
2015-11-25 07:03:26	1122.890404040404
2015-11-25 07:05:06	1121.5773737373738
2015-11-25 07:06:46	1120.0180808080809
2015-11-25 07:08:26	1119.1656565656567
2015-11-25 07:10:06	1118.9640404040406
2015-11-25 07:11:46	1118.7867676767676
2015-11-25 07:13:26	1118.2754545454545
2015-11-25 07:15:06	1118.1985858585858
2015-11-25 07:16:46	1118.2875757575755
2015-11-25 07:18:26	1118.7336363636364
2015-11-25 07:20:06	1119.839797979798
2015-11-25 07:21:46	1120.7629292929294
2015-11-25 07:23:26	1121.1415151515153
2015-11-25 07:25:06	1121.9674747474746
2015-11-25 07:26:46	1122.1789898989898
2015-11-25 07:28:26	1123.0022222222221
2015-11-25 07:30:06	1123.303636363636
2015-11-25 07:31:46	1124.3392929292927
2015-11-25 07:33:26	1125.1692929292929
2015-11-25 07:35:06	1125.7371717171716
2015-11-25 07:36:46	1125.8621212121209
2015-11-25 07:38:26	1126.1930303030301
2015-11-25 07:40:06	1126.2747474747475
2015-11-25 07:41:46	1126.1461616161616
2015-11-25 07:43:26	1125.681212121212
2015-11-25 07:45:06	1125.0291919191918
2015-11-25 07:46:46	1124.5358585858583
2015-11-25 07:48:26	1123.4566666666667
2015-11-25 07:50:06	1123.501414141414
2015-11-25 07:51:46	1126.0663636363636
2015-11-25 07:53:26	1106.5779797979799
2015-11-25 07:55:06	1182.4174747474747
2015-11-25 07:56:46	1207.1656565656565
2015-11-25 07:58:26	1209.9219191919192
2015-11-25 08:00:06	1212.4941414141415
2015-11-25 08:01:46	1215.7048484848485
2015-11-25 08:03:26	1175.478787878788
2015-11-25 08:05:06	1115.2472727272727
2015-11-25 08:06:46	1090.7255555555555
2015-11-25 08:08:26	1075.1705050505052
2015-11-25 08:10:06	1070.7729292929293
2015-11-25 08:11:46	1067.7085858585858
2015-11-25 08:13:26	1064.3860606060607
2015-11-25 08:15:06	1060.3383838383838
2015-11-25 08:16:46	1052.8455555555554
2015-11-25 08:18:26	1050.658686868687
2015-11-25 08:20:06	1047.4767676767674
2015-11-25 08:21:46	1044.7536363636366
2015-11-25 08:23:26	1041.4381818181816
2015-11-25 08:25:06	1035.6226262626265
2015-11-25 08:26:46	1032.2044444444443
2015-11-25 08:28:26	1030.0616161616163
2015-11-25 08:30:06	1027.6874747474749
2015-11-25 08:31:46	1025.377373737374
2015-11-25 08:33:26	1023.1448484848485
2015-11-25 08:35:06	1020.8057575757575
2015-11-25 08:36:46	1018.4506060606059
2015-11-25 08:38:26	1016.0560606060608
2015-11-25 08:40:06	1013.269494949495
2015-11-25 08:41:46	1009.1676767676767
2015-11-25 08:43:26	1003.5853535353535
2015-11-25 08:45:06	1001.7355555555556
2015-11-25 08:46:46	1001.210505050505
2015-11-25 08:48:26	1005.9811616161616
2015-11-25 08:50:06	1025.9287878787877
2015-11-25 08:51:46	1031.90898989899
2015-11-25 08:53:26	1034.699292929293
2015-11-25 08:55:06	1041.771313131313
2015-11-25 08:56:46	1048.7291919191919
2015-11-25 08:58:26	1049.1224242424241
2015-11-25 09:00:06	1051.4688888888888
2015-11-25 09:01:46	1065.729797979798
2015-11-25 09:03:26	1085.9750505050506
2015-11-25 09:05:06	1101.6562626262626
2015-11-25 09:06:46	1130.8782828282829
2015-11-25 09:08:26	1154.1936363636364
2015-11-25 09:10:06	1161.9076767676768
2015-11-25 09:11:46	1152.7879797979801
2015-11-25 09:13:26	1144.2521212121212
2015-11-25 09:15:06	1140.7871717171718
2015-11-25 09:16:46	1143.4750505050506
2015-11-25 09:18:26	1147.9819191919191
2015-11-25 09:20:06	1153.2759595959596
2015-11-25 09:21:46	1145.9022222222222
2015-11-25 09:23:26	1151.238484848485
2015-11-25 09:25:06	1151.5922222222223
2015-11-25 09:26:46	1152.562929292929
2015-11-25 09:28:26	1149.3137373737372
2015-11-25 09:30:06	1150.1750505050504
2015-11-25 09:31:46	1157.0941414141414
2015-11-25 09:33:26	1156.2745454545452
2015-11-25 09:35:05	1155.4624242424243
2015-11-25 09:36:45	1160.0989898989899
2015-11-25 09:38:25	1160.209494949495
2015-11-25 09:40:05	1161.9158585858584
2015-11-25 09:41:45	1168.2528282828282
2015-11-25 09:43:25	1163.8669696969698
2015-11-25 09:45:05	1157.1575757575758
2015-11-25 09:46:45	1156.4961616161618
2015-11-25 09:48:25	1161.780303030303
2015-11-25 09:50:05	1166.2362626262627
2015-11-25 09:51:45	1163.3247474747475
2015-11-25 09:53:25	1160.5115151515151
2015-11-25 09:55:05	1156.8977777777777
2015-11-25 09:56:45	1162.0557575757575
2015-11-25 09:58:25	1168.9622222222222
2015-11-25 10:00:05	1170.5085858585858
2015-11-25 10:01:45	1170.9879797979797
2015-11-25 10:03:25	1165.6561616161616
2015-11-25 10:05:05	1159.6460606060607
2015-11-25 10:06:45	1156.7346464646464
2015-11-25 10:08:25	1159.3517171717172
2015-11-25 10:10:05	1156.6112121212122
2015-11-25 10:11:45	1152.7992929292932
2015-11-25 10:13:25	1150.4668686868688
