time	Mesure position vanne air FIC0801
2015-11-25 00:25:06	28.60215252525252
2015-11-25 00:26:46	26.883858585858587
2015-11-25 00:28:26	26.152172727272724
2015-11-25 00:30:06	25.410337373737374
2015-11-25 00:31:46	25.574203030303035
2015-11-25 00:33:26	25.12894848484849
2015-11-25 00:35:06	24.579151515151512
2015-11-25 00:36:46	25.014372727272733
2015-11-25 00:38:26	25.175414141414144
2015-11-25 00:40:06	25.441878787878785
2015-11-25 00:41:46	25.572178787878787
2015-11-25 00:43:26	25.92736565656566
2015-11-25 00:45:06	25.72446363636364
2015-11-25 00:46:46	26.168649494949495
2015-11-25 00:48:26	25.848086868686874
2015-11-25 00:50:06	25.42500909090909
2015-11-25 00:51:46	25.619465656565655
2015-11-25 00:53:26	25.415148484848483
2015-11-25 00:55:06	24.892929292929296
2015-11-25 00:56:46	22.77623232323232
2015-11-25 00:58:26	21.402650505050506
2015-11-25 01:00:06	19.50226464646465
2015-11-25 01:01:46	18.769555555555552
2015-11-25 01:03:26	17.20859898989899
2015-11-25 01:05:06	17.148823232323235
2015-11-25 01:06:46	15.738427272727272
2015-11-25 01:08:26	16.5636696969697
2015-11-25 01:10:06	17.634855555555554
2015-11-25 01:11:46	18.602284848484846
2015-11-25 01:13:26	20.105221212121215
2015-11-25 01:15:06	22.10730808080808
2015-11-25 01:16:46	23.170609090909092
2015-11-25 01:18:26	24.827505050505053
2015-11-25 01:20:06	25.910997979797983
2015-11-25 01:21:46	27.963010101010102
2015-11-25 01:23:26	29.279673737373738
2015-11-25 01:25:06	31.01337575757576
2015-11-25 01:26:46	31.556625252525254
2015-11-25 01:28:26	31.803988888888888
2015-11-25 01:30:06	30.391156565656562
2015-11-25 01:31:46	28.4981
2015-11-25 01:33:26	26.590710101010092
2015-11-25 01:35:06	24.004373737373736
2015-11-25 01:36:46	22.562512121212123
2015-11-25 01:38:26	21.072453535353535
2015-11-25 01:40:06	21.058649494949496
2015-11-25 01:41:46	19.785601010101008
2015-11-25 01:43:26	22.157356565656563
2015-11-25 01:45:06	24.53344444444444
2015-11-25 01:46:46	26.062073737373737
2015-11-25 01:48:26	27.415822222222218
2015-11-25 01:50:06	29.004653535353537
2015-11-25 01:51:46	30.819547474747477
2015-11-25 01:53:26	31.485046464646466
2015-11-25 01:55:06	32.59184242424242
2015-11-25 01:56:46	31.12297474747475
2015-11-25 01:58:26	30.1888505050505
2015-11-25 02:00:06	30.939077777777772
2015-11-25 02:01:46	29.109954545454546
2015-11-25 02:03:26	28.91849898989899
