time	Mesure température utile TIC0400
2015-11-25 01:23:26	1244.5649494949494
2015-11-25 01:25:06	1250.1628282828283
2015-11-25 01:26:46	1254.5542424242424
2015-11-25 01:28:26	1257.4838383838385
2015-11-25 01:30:06	1259.7470707070706
2015-11-25 01:31:46	1260.109595959596
2015-11-25 01:33:26	1258.4446464646464
2015-11-25 01:35:06	1255.5881818181817
2015-11-25 01:36:46	1249.7432323232324
2015-11-25 01:38:26	1243.6359595959598
2015-11-25 01:40:06	1237.2262626262627
2015-11-25 01:41:46	1234.6592929292929
2015-11-25 01:43:26	1232.5932323232323
2015-11-25 01:45:06	1233.2767676767676
2015-11-25 01:46:46	1234.4936363636364
2015-11-25 01:48:26	1236.919595959596
2015-11-25 01:50:06	1239.878585858586
2015-11-25 01:51:46	1244.3220202020202
2015-11-25 01:53:26	1249.3735353535353
2015-11-25 01:55:06	1254.3564646464647
2015-11-25 01:56:46	1257.220202020202
2015-11-25 01:58:26	1258.8735353535353
2015-11-25 02:00:06	1259.5387878787878
2015-11-25 02:01:46	1260.7023232323236
2015-11-25 02:03:26	1260.4547474747474
2015-11-25 02:05:06	1260.8762626262626
2015-11-25 02:06:46	1261.2628282828282
2015-11-25 02:08:26	1262.0463636363636
2015-11-25 02:10:06	1262.1010101010102
2015-11-25 02:11:46	1262.4346464646464
2015-11-25 02:13:26	1263.0004040404042
2015-11-25 02:15:06	1264.4020202020201
2015-11-25 02:16:46	1264.0835353535354
2015-11-25 02:18:26	1262.4448484848483
2015-11-25 02:20:06	1263.1760606060607
2015-11-25 02:21:46	1263.5444444444445
2015-11-25 02:23:26	1262.1007070707071
2015-11-25 02:25:06	1260.7522222222224
2015-11-25 02:26:46	1260.0751515151517
2015-11-25 02:28:26	1259.718181818182
2015-11-25 02:30:06	1259.238484848485
2015-11-25 02:31:46	1258.5538383838384
2015-11-25 02:33:26	1258.9635353535352
2015-11-25 02:35:06	1258.5154545454545
2015-11-25 02:36:46	1258.141616161616
2015-11-25 02:38:26	1258.3604040404039
2015-11-25 02:40:06	1257.6449494949495
2015-11-25 02:41:46	1257.8874747474747
2015-11-25 02:43:26	1257.8387878787878
2015-11-25 02:45:06	1257.3042424242426
2015-11-25 02:46:46	1257.0976767676768
2015-11-25 02:48:26	1256.9529292929292
2015-11-25 02:50:06	1257.1371717171717
2015-11-25 02:51:46	1256.6467676767675
2015-11-25 02:53:26	1256.6086868686866
2015-11-25 02:55:06	1256.5588888888888
2015-11-25 02:56:46	1256.120505050505
2015-11-25 02:58:26	1255.8251515151512
2015-11-25 03:00:06	1255.6128282828283
2015-11-25 03:01:46	1255.1078787878785
2015-11-25 03:03:26	1254.5417171717172
2015-11-25 03:05:06	1253.9719191919194
2015-11-25 03:06:46	1253.378686868687
2015-11-25 03:08:26	1253.1722222222224
2015-11-25 03:10:06	1252.6164646464647
2015-11-25 03:11:46	1250.2160606060606
2015-11-25 03:13:26	1247.2795959595958
2015-11-25 03:15:06	1243.770909090909
2015-11-25 03:16:46	1240.0356565656566
2015-11-25 03:18:26	1235.5893939393939
2015-11-25 03:20:06	1231.7022222222222
2015-11-25 03:21:46	1229.189191919192
2015-11-25 03:23:26	1228.0748484848484
2015-11-25 03:25:06	1229.0566666666666
2015-11-25 03:26:46	1231.4673737373737
2015-11-25 03:28:26	1234.159898989899
2015-11-25 03:30:06	1237.003737373737
2015-11-25 03:31:46	1240.1067676767677
2015-11-25 03:33:26	1243.910707070707
2015-11-25 03:35:06	1249.0465656565657
2015-11-25 03:36:46	1252.9652525252527
2015-11-25 03:38:26	1255.2808080808084
2015-11-25 03:40:06	1257.1449494949495
2015-11-25 03:41:46	1257.5197979797979
2015-11-25 03:43:26	1256.2976767676769
2015-11-25 03:45:06	1255.6041414141414
2015-11-25 03:46:46	1252.3455555555554
2015-11-25 03:48:26	1247.4273737373737
2015-11-25 03:50:06	1242.3443434343435
2015-11-25 03:51:46	1238.1482828282828
2015-11-25 03:53:26	1234.000707070707
2015-11-25 03:55:06	1232.0130303030303
2015-11-25 03:56:46	1230.469393939394
2015-11-25 03:58:26	1231.7017171717173
2015-11-25 04:00:06	1233.6508080808082
2015-11-25 04:01:46	1236.3492929292927
2015-11-25 04:03:26	1238.9311111111112
2015-11-25 04:05:06	1242.5552525252526
2015-11-25 04:06:46	1246.7815151515151
2015-11-25 04:08:26	1251.3162626262626
2015-11-25 04:10:06	1253.609090909091
2015-11-25 04:11:46	1255.7562626262627
2015-11-25 04:13:26	1255.819292929293
2015-11-25 04:15:06	1255.649595959596
2015-11-25 04:16:46	1253.079898989899
2015-11-25 04:18:26	1247.8596969696969
2015-11-25 04:20:06	1243.3287878787878
2015-11-25 04:21:46	1238.74696969697
2015-11-25 04:23:26	1234.5919191919193
2015-11-25 04:25:06	1231.4633333333334
2015-11-25 04:26:46	1230.6144444444444
2015-11-25 04:28:26	1230.1221212121213
2015-11-25 04:30:06	1232.0131313131315
2015-11-25 04:31:46	1234.339191919192
2015-11-25 04:33:26	1236.8061616161615
2015-11-25 04:35:06	1240.2043434343434
2015-11-25 04:36:46	1243.7257575757576
2015-11-25 04:38:26	1246.8782828282829
2015-11-25 04:40:06	1246.058787878788
2015-11-25 04:41:46	1242.7297979797981
2015-11-25 04:43:26	1238.8748484848486
2015-11-25 04:45:06	1234.8710101010101
2015-11-25 04:46:46	1231.0230303030303
2015-11-25 04:48:26	1226.768888888889
2015-11-25 04:50:06	1221.829292929293
2015-11-25 04:51:46	1217.6918181818182
2015-11-25 04:53:26	1213.6062626262626
2015-11-25 04:55:06	1209.4050505050507
2015-11-25 04:56:46	1205.702727272727
2015-11-25 04:58:26	1201.201414141414
2015-11-25 05:00:06	1197.9273737373737
2015-11-25 05:01:46	1195.4043434343437
2015-11-25 05:03:26	1193.4977777777779
2015-11-25 05:05:06	1192.4672727272725
2015-11-25 05:06:46	1191.579696969697
2015-11-25 05:08:26	1190.8848484848486
2015-11-25 05:10:06	1190.4813131313128
2015-11-25 05:11:46	1190.2150505050506
2015-11-25 05:13:26	1189.660202020202
2015-11-25 05:15:06	1188.9298989898991
2015-11-25 05:16:46	1188.1508080808082
2015-11-25 05:18:26	1187.1029292929293
2015-11-25 05:20:06	1187.0033333333333
2015-11-25 05:21:46	1189.4339393939395
2015-11-25 05:23:26	1192.4340404040404
2015-11-25 05:25:06	1188.2550505050506
2015-11-25 05:26:46	1185.5933333333332
2015-11-25 05:28:26	1182.7824242424242
2015-11-25 05:30:06	1181.0064646464646
2015-11-25 05:31:46	1179.6348484848486
2015-11-25 05:33:26	1178.509393939394
2015-11-25 05:35:06	1177.5742424242426
2015-11-25 05:36:46	1176.5804040404041
2015-11-25 05:38:26	1175.700606060606
2015-11-25 05:40:06	1174.9374747474747
2015-11-25 05:41:46	1174.2002020202021
2015-11-25 05:43:26	1173.5441414141414
2015-11-25 05:45:06	1172.9823232323233
2015-11-25 05:46:46	1172.388686868687
2015-11-25 05:48:26	1171.8519191919195
2015-11-25 05:50:06	1171.4627272727275
2015-11-25 05:51:46	1171.0358585858585
2015-11-25 05:53:26	1170.7821212121212
2015-11-25 05:55:06	1170.4592929292928
2015-11-25 05:56:46	1170.3328282828284
2015-11-25 05:58:26	1170.2773737373734
2015-11-25 06:00:06	1170.2029292929292
2015-11-25 06:01:46	1170.0065656565657
2015-11-25 06:03:26	1169.7672727272727
2015-11-25 06:05:06	1169.7079797979795
2015-11-25 06:06:46	1169.8865656565656
2015-11-25 06:08:26	1169.9445454545455
2015-11-25 06:10:06	1170.2066666666667
2015-11-25 06:11:46	1170.4752525252525
2015-11-25 06:13:26	1170.8507070707071
2015-11-25 06:15:06	1171.2378787878786
2015-11-25 06:16:46	1171.670303030303
2015-11-25 06:18:26	1171.9569696969695
2015-11-25 06:20:06	1172.2117171717173
2015-11-25 06:21:46	1172.7037373737373
2015-11-25 06:23:26	1173.2960606060606
2015-11-25 06:25:06	1174.2167676767676
2015-11-25 06:26:46	1175.1029292929293
2015-11-25 06:28:26	1176.1049494949496
2015-11-25 06:30:06	1176.6233333333334
2015-11-25 06:31:46	1176.5081818181818
2015-11-25 06:33:26	1175.918484848485
2015-11-25 06:35:06	1175.2035353535352
2015-11-25 06:36:46	1174.4245454545455
2015-11-25 06:38:26	1173.5821212121214
2015-11-25 06:40:06	1172.8827272727274
2015-11-25 06:41:46	1172.3567676767675
2015-11-25 06:43:26	1171.1366666666665
2015-11-25 06:45:06	1169.6123232323232
2015-11-25 06:46:46	1168.1537373737372
2015-11-25 06:48:26	1166.5931313131314
2015-11-25 06:50:06	1164.9369696969698
2015-11-25 06:51:46	1163.4451515151513
2015-11-25 06:53:26	1162.1241414141416
2015-11-25 06:55:06	1161.0187878787876
2015-11-25 06:56:46	1159.748383838384
2015-11-25 06:58:26	1158.5235353535354
2015-11-25 07:00:06	1157.020101010101
2015-11-25 07:01:46	1155.700707070707
2015-11-25 07:03:26	1154.601616161616
2015-11-25 07:05:06	1153.6454545454544
2015-11-25 07:06:46	1152.5491919191918
2015-11-25 07:08:26	1151.5244444444443
2015-11-25 07:10:06	1150.8978787878787
2015-11-25 07:11:46	1150.3845454545456
2015-11-25 07:13:26	1149.989393939394
2015-11-25 07:15:06	1149.7429292929291
2015-11-25 07:16:46	1149.6301010101013
2015-11-25 07:18:26	1149.9661616161618
2015-11-25 07:20:06	1150.22101010101
2015-11-25 07:21:46	1150.6231313131311
2015-11-25 07:23:26	1150.9747474747476
2015-11-25 07:25:06	1151.8154545454547
2015-11-25 07:26:46	1152.3105050505048
2015-11-25 07:28:26	1153.1016161616162
2015-11-25 07:30:06	1153.8880808080805
2015-11-25 07:31:46	1154.8186868686867
2015-11-25 07:33:26	1155.6173737373738
2015-11-25 07:35:06	1156.1072727272726
2015-11-25 07:36:46	1156.3011111111111
2015-11-25 07:38:26	1156.47898989899
2015-11-25 07:40:06	1156.1311111111113
2015-11-25 07:41:46	1155.8465656565659
2015-11-25 07:43:26	1155.6271717171717
2015-11-25 07:45:06	1155.0920202020202
2015-11-25 07:46:46	1154.4672727272728
2015-11-25 07:48:26	1154.2689898989897
2015-11-25 07:50:06	1155.5417171717172
2015-11-25 07:51:46	1168.719595959596
2015-11-25 07:53:26	1204.830808080808
2015-11-25 07:55:06	1233.5965656565659
2015-11-25 07:56:46	1246.247676767677
2015-11-25 07:58:26	1253.7126262626264
2015-11-25 08:00:06	1258.639696969697
2015-11-25 08:01:46	1275.9574747474749
2015-11-25 08:03:26	1224.8318181818183
2015-11-25 08:05:06	1155.2431313131312
2015-11-25 08:06:46	1132.4224242424243
2015-11-25 08:08:26	1117.3454545454545
2015-11-25 08:10:06	1110.480404040404
2015-11-25 08:11:46	1107.1357575757577
2015-11-25 08:13:26	1104.540606060606
2015-11-25 08:15:06	1101.8097979797978
2015-11-25 08:16:46	1096.8244444444445
2015-11-25 08:18:26	1093.5590909090909
2015-11-25 08:20:06	1090.2030303030303
2015-11-25 08:21:46	1086.6825252525252
2015-11-25 08:23:26	1083.1838383838385
2015-11-25 08:25:06	1079.9263636363635
2015-11-25 08:26:46	1077.5938383838384
2015-11-25 08:28:26	1076.0549494949496
2015-11-25 08:30:06	1074.5709090909093
2015-11-25 08:31:46	1072.8962626262628
2015-11-25 08:33:26	1071.2466666666667
2015-11-25 08:35:06	1069.4515151515152
2015-11-25 08:36:46	1067.3516161616162
2015-11-25 08:38:26	1065.1224242424241
2015-11-25 08:40:06	1060.948585858586
2015-11-25 08:41:46	1055.3736363636365
2015-11-25 08:43:26	1049.5809090909092
2015-11-25 08:45:06	1046.978686868687
2015-11-25 08:46:46	1045.137474747475
2015-11-25 08:48:26	1051.5469696969697
2015-11-25 08:50:06	1070.2418181818182
2015-11-25 08:51:46	1073.0142424242424
2015-11-25 08:53:26	1074.5178787878788
2015-11-25 08:55:06	1077.3044444444445
2015-11-25 08:56:46	1079.288585858586
2015-11-25 08:58:26	1083.7862626262627
2015-11-25 09:00:06	1097.209797979798
2015-11-25 09:01:46	1126.52101010101
2015-11-25 09:03:26	1148.1467676767677
2015-11-25 09:05:06	1171.3943434343435
2015-11-25 09:06:46	1186.857878787879
2015-11-25 09:08:26	1197.4645454545453
2015-11-25 09:10:06	1207.979797979798
2015-11-25 09:11:46	1202.2052525252525
2015-11-25 09:13:26	1187.0965656565656
2015-11-25 09:15:06	1177.458080808081
2015-11-25 09:16:46	1175.429191919192
2015-11-25 09:18:26	1177.8048484848484
2015-11-25 09:20:06	1181.8293939393939
2015-11-25 09:21:46	1183.9660606060606
2015-11-25 09:23:26	1195.161616161616
2015-11-25 09:25:06	1202.6276767676768
2015-11-25 09:26:46	1206.558686868687
2015-11-25 09:28:26	1208.3207070707072
2015-11-25 09:30:06	1212.097575757576
2015-11-25 09:31:46	1215.2833333333335
2015-11-25 09:33:26	1214.1748484848486
2015-11-25 09:35:05	1213.9019191919192
2015-11-25 09:36:45	1216.0859595959596
2015-11-25 09:38:25	1217.8047474747475
2015-11-25 09:40:05	1219.0070707070709
2015-11-25 09:41:45	1222.2662626262627
2015-11-25 09:43:25	1222.249292929293
2015-11-25 09:45:05	1219.7560606060606
2015-11-25 09:46:45	1218.7034343434345
2015-11-25 09:48:25	1221.4789898989898
2015-11-25 09:50:05	1222.491111111111
2015-11-25 09:51:45	1222.950404040404
2015-11-25 09:53:25	1221.6244444444444
2015-11-25 09:55:05	1219.6761616161616
2015-11-25 09:56:45	1221.3051515151517
2015-11-25 09:58:25	1222.6838383838385
2015-11-25 10:00:05	1222.9445454545457
2015-11-25 10:01:45	1223.4727272727273
2015-11-25 10:03:25	1223.0888888888887
2015-11-25 10:05:05	1220.8589898989899
2015-11-25 10:06:45	1220.3727272727272
2015-11-25 10:08:25	1221.2811111111112
2015-11-25 10:10:05	1221.0845454545456
2015-11-25 10:11:45	1219.6068686868687
2015-11-25 10:13:25	1218.9862626262627
