time	Consigne en cours TIC0500
2015-11-25 03:33:26	1347.8656565656568
2015-11-25 03:35:06	1349.999797979798
2015-11-25 03:36:46	1350.0
2015-11-25 03:38:26	1350.0
2015-11-25 03:40:06	1350.0171717171718
2015-11-25 03:41:46	1350.0
2015-11-25 03:43:26	1349.039595959596
2015-11-25 03:45:06	1343.917575757576
2015-11-25 03:46:46	1338.3632323232325
2015-11-25 03:48:26	1332.809191919192
2015-11-25 03:50:06	1327.2550505050506
2015-11-25 03:51:46	1321.7062626262627
2015-11-25 03:53:26	1319.1900000000005
2015-11-25 03:55:06	1319.317171717172
2015-11-25 03:56:46	1322.3161616161617
2015-11-25 03:58:26	1326.4786868686867
2015-11-25 04:00:06	1330.6409090909092
2015-11-25 04:01:46	1334.8033333333333
2015-11-25 04:03:26	1338.9659595959597
2015-11-25 04:05:06	1343.128585858586
2015-11-25 04:06:46	1347.2910101010098
2015-11-25 04:08:26	1349.9553535353534
2015-11-25 04:10:06	1350.0
2015-11-25 04:11:46	1350.0
2015-11-25 04:13:26	1350.04303030303
2015-11-25 04:15:06	1346.493131313131
2015-11-25 04:16:46	1340.9391919191921
2015-11-25 04:18:26	1335.3851515151512
2015-11-25 04:20:06	1329.8312121212118
2015-11-25 04:21:46	1324.2770707070706
2015-11-25 04:23:26	1319.992323232323
2015-11-25 04:25:06	1319.71
2015-11-25 04:26:46	1321.3283838383836
2015-11-25 04:28:26	1325.4645454545453
2015-11-25 04:30:06	1329.627171717172
2015-11-25 04:31:46	1333.7895959595958
2015-11-25 04:33:26	1337.9522222222222
2015-11-25 04:35:06	1342.1145454545454
2015-11-25 04:36:46	1346.2770707070708
2015-11-25 04:38:26	1344.6035353535356
2015-11-25 04:40:06	1338.6713131313134
2015-11-25 04:41:46	1333.1169696969696
2015-11-25 04:43:26	1327.5628282828284
2015-11-25 04:45:06	1322.0090909090907
2015-11-25 04:46:46	1316.4550505050504
2015-11-25 04:48:26	1310.9008080808078
2015-11-25 04:50:06	1305.3467676767677
2015-11-25 04:51:46	1299.7926262626263
2015-11-25 04:53:26	1294.238484848485
2015-11-25 04:55:06	1288.6846464646467
2015-11-25 04:56:46	1283.1539393939395
2015-11-25 04:58:26	1280.8899999999999
2015-11-25 05:00:06	1280.8899999999999
2015-11-25 05:01:46	1280.8899999999999
2015-11-25 05:03:26	1281.4071717171719
2015-11-25 05:05:06	1285.0567676767675
2015-11-25 05:06:46	1289.2192929292928
2015-11-25 05:08:26	1293.3820202020202
2015-11-25 05:10:06	1297.5443434343435
2015-11-25 05:11:46	1296.0477777777776
2015-11-25 05:13:26	1289.399595959596
2015-11-25 05:15:06	1283.8451515151514
2015-11-25 05:16:46	1278.2914141414142
2015-11-25 05:18:26	1272.7372727272727
2015-11-25 05:20:06	1267.1834343434346
2015-11-25 05:21:46	1261.629191919192
2015-11-25 05:23:26	1256.0750505050505
2015-11-25 05:25:06	1250.5206060606063
2015-11-25 05:26:46	1244.9668686868688
2015-11-25 05:28:26	1239.4129292929292
2015-11-25 05:30:06	1233.858787878788
2015-11-25 05:31:46	1230.0609090909093
2015-11-25 05:33:26	1229.9500000000003
2015-11-25 05:35:06	1229.9500000000003
2015-11-25 05:36:46	1230.0300000000002
2015-11-25 05:38:26	1232.8643434343435
2015-11-25 05:40:06	1237.0270707070708
2015-11-25 05:41:46	1241.189494949495
2015-11-25 05:43:26	1245.3523232323232
2015-11-25 05:45:06	1249.5146464646464
2015-11-25 05:46:46	1253.677070707071
2015-11-25 05:48:26	1257.839797979798
2015-11-25 05:50:06	1262.0021212121214
2015-11-25 05:51:46	1266.1646464646462
2015-11-25 05:53:26	1270.3272727272727
2015-11-25 05:55:06	1274.4897979797981
2015-11-25 05:56:46	1278.6522222222222
2015-11-25 05:58:26	1282.8147474747477
2015-11-25 06:00:06	1286.9774747474746
2015-11-25 06:01:46	1291.139797979798
2015-11-25 06:03:26	1295.3023232323233
2015-11-25 06:05:06	1299.4648484848485
2015-11-25 06:06:46	1303.6272727272728
2015-11-25 06:08:26	1307.7898989898988
2015-11-25 06:10:06	1311.9523232323234
2015-11-25 06:11:46	1316.1148484848486
2015-11-25 06:13:26	1320.2773737373739
2015-11-25 06:15:06	1324.440101010101
2015-11-25 06:16:46	1328.6024242424244
2015-11-25 06:18:26	1332.7650505050503
2015-11-25 06:20:06	1336.9276767676768
2015-11-25 06:21:46	1341.089898989899
2015-11-25 06:23:26	1345.2524242424245
2015-11-25 06:25:06	1349.1510101010101
2015-11-25 06:26:46	1350.0
2015-11-25 06:28:26	1350.0
2015-11-25 06:30:06	1350.0
2015-11-25 06:31:46	1350.0
2015-11-25 06:33:26	1350.0
2015-11-25 06:35:06	1350.0
2015-11-25 06:36:46	1350.0
2015-11-25 06:38:26	1350.0
2015-11-25 06:40:06	1350.0
2015-11-25 06:41:46	1349.0776767676768
2015-11-25 06:43:26	1343.8540404040402
2015-11-25 06:45:06	1338.2999999999997
2015-11-25 06:46:46	1332.7458585858585
2015-11-25 06:48:26	1327.19202020202
2015-11-25 06:50:06	1321.6378787878787
2015-11-25 06:51:46	1316.0836363636363
2015-11-25 06:53:26	1310.529393939394
2015-11-25 06:55:06	1304.9753535353534
2015-11-25 06:56:46	1299.421515151515
2015-11-25 06:58:26	1293.8674747474747
2015-11-25 07:00:06	1288.3244444444442
2015-11-25 07:01:46	1285.92
2015-11-25 07:03:26	1285.92
2015-11-25 07:05:06	1285.92
2015-11-25 07:06:46	1286.3763636363635
2015-11-25 07:08:26	1289.9615151515154
2015-11-25 07:10:06	1294.1241414141414
2015-11-25 07:11:46	1298.2866666666666
2015-11-25 07:13:26	1302.44898989899
2015-11-25 07:15:06	1306.6114141414141
2015-11-25 07:16:46	1310.7740404040405
2015-11-25 07:18:26	1314.9366666666665
2015-11-25 07:20:06	1319.0993939393938
2015-11-25 07:21:46	1323.2617171717172
2015-11-25 07:23:26	1327.4241414141413
2015-11-25 07:25:06	1331.5867676767677
2015-11-25 07:26:46	1335.749393939394
2015-11-25 07:28:26	1339.9120202020204
2015-11-25 07:30:06	1344.0742424242426
2015-11-25 07:31:46	1348.2260606060606
2015-11-25 07:33:26	1350.0
2015-11-25 07:35:06	1350.0
2015-11-25 07:36:46	1350.0
2015-11-25 07:38:26	1350.0
2015-11-25 07:40:06	1350.0
2015-11-25 07:41:46	1350.0263636363634
2015-11-25 07:43:26	1350.0
2015-11-25 07:45:06	1350.0
2015-11-25 07:46:46	1350.0
2015-11-25 07:48:26	1350.0
2015-11-25 07:50:06	1350.0
2015-11-25 07:51:46	1350.0
2015-11-25 07:53:26	1345.0454545454545
2015-11-25 07:55:06	1346.0879797979796
2015-11-25 07:56:46	1350.0
2015-11-25 07:58:26	1350.0
2015-11-25 08:00:06	1350.0
2015-11-25 08:01:46	1350.2928282828284
2015-11-25 08:03:26	1247.8860606060605
2015-11-25 08:05:06	1178.7857575757575
2015-11-25 08:06:46	1204.5561616161615
2015-11-25 08:08:26	1198.1168686868687
2015-11-25 08:10:06	1208.5051515151515
2015-11-25 08:11:46	1210.4422222222222
2015-11-25 08:13:26	1209.057777777778
2015-11-25 08:15:06	1206.74
2015-11-25 08:16:46	1204.3314141414141
2015-11-25 08:18:26	1201.3471717171717
2015-11-25 08:20:06	1198.2614141414142
2015-11-25 08:21:46	1195.010707070707
2015-11-25 08:23:26	1191.6357575757577
2015-11-25 08:25:06	1189.2161616161616
2015-11-25 08:26:46	1186.927474747475
2015-11-25 08:28:26	1185.1283838383838
2015-11-25 08:30:06	1183.3635353535353
2015-11-25 08:31:46	1181.2115151515152
2015-11-25 08:33:26	1178.9184848484847
2015-11-25 08:35:06	1176.5924242424242
2015-11-25 08:36:46	1174.191313131313
2015-11-25 08:38:26	1171.6154545454544
2015-11-25 08:40:06	1167.4932323232324
2015-11-25 08:41:46	1162.1634343434343
2015-11-25 08:43:26	1157.7891919191916
2015-11-25 08:45:06	1154.6232323232323
2015-11-25 08:46:46	1151.5690909090908
2015-11-25 08:48:26	1150.0
2015-11-25 08:50:06	1154.8148484848484
2015-11-25 08:51:46	1182.0678787878787
2015-11-25 08:53:26	1201.4571717171718
2015-11-25 08:55:06	1218.320101010101
2015-11-25 08:56:46	1220.0
2015-11-25 08:58:26	1221.3066666666666
2015-11-25 09:00:06	1238.0204040404042
2015-11-25 09:01:46	1254.1196969696969
2015-11-25 09:03:26	1260.0
2015-11-25 09:05:06	1260.270505050505
2015-11-25 09:06:46	1275.8554545454547
2015-11-25 09:08:26	1280.0
2015-11-25 09:10:06	1280.0
2015-11-25 09:11:46	1280.0
2015-11-25 09:13:26	1280.0
2015-11-25 09:15:06	1280.0
2015-11-25 09:16:46	1283.9937373737373
2015-11-25 09:18:26	1299.6891919191921
2015-11-25 09:20:06	1297.91
2015-11-25 09:21:46	1306.4131313131313
2015-11-25 09:23:26	1328.8034343434344
2015-11-25 09:25:06	1330.0
2015-11-25 09:26:46	1330.0
2015-11-25 09:28:26	1330.0
2015-11-25 09:30:06	1335.0164646464648
2015-11-25 09:31:46	1340.0
2015-11-25 09:33:26	1340.0
2015-11-25 09:35:05	1337.9149494949493
2015-11-25 09:36:45	1340.0
2015-11-25 09:38:25	1340.0
2015-11-25 09:40:05	1344.1073737373738
2015-11-25 09:41:45	1350.0
2015-11-25 09:43:25	1350.0
2015-11-25 09:45:05	1349.0756565656568
2015-11-25 09:46:45	1350.0
2015-11-25 09:48:25	1350.0
2015-11-25 09:50:05	1350.0
2015-11-25 09:51:45	1350.0
2015-11-25 09:53:25	1347.1023232323232
2015-11-25 09:55:05	1350.0
2015-11-25 09:56:45	1350.0
2015-11-25 09:58:25	1350.0
2015-11-25 10:00:05	1350.0
2015-11-25 10:01:45	1350.0
2015-11-25 10:03:25	1349.2168686868688
2015-11-25 10:05:05	1350.0
2015-11-25 10:06:45	1350.0
2015-11-25 10:08:25	1350.0
2015-11-25 10:10:05	1349.1297979797978
2015-11-25 10:11:45	1350.0
2015-11-25 10:13:25	1350.0
