time	Consigne en cours TIC0400
2015-11-25 01:23:26	1260.4507070707073
2015-11-25 01:25:06	1254.3020202020202
2015-11-25 01:26:46	1254.5430303030303
2015-11-25 01:28:26	1257.4809090909093
2015-11-25 01:30:06	1257.9821212121212
2015-11-25 01:31:46	1253.2435353535354
2015-11-25 01:33:26	1247.689797979798
2015-11-25 01:35:06	1242.1356565656565
2015-11-25 01:36:46	1236.5812121212123
2015-11-25 01:38:26	1231.0271717171718
2015-11-25 01:40:06	1227.3112121212118
2015-11-25 01:41:46	1227.220808080808
2015-11-25 01:43:26	1229.4022222222222
2015-11-25 01:45:06	1233.5646464646466
2015-11-25 01:46:46	1237.7273737373737
2015-11-25 01:48:26	1241.889797979798
2015-11-25 01:50:06	1246.0521212121212
2015-11-25 01:51:46	1250.2146464646464
2015-11-25 01:53:26	1254.3772727272728
2015-11-25 01:55:06	1258.5397979797979
2015-11-25 01:56:46	1262.7024242424243
2015-11-25 01:58:26	1266.8646464646465
2015-11-25 02:00:06	1271.027575757576
2015-11-25 02:01:46	1275.1898989898991
2015-11-25 02:03:26	1279.3524242424241
2015-11-25 02:05:06	1283.5149494949496
2015-11-25 02:06:46	1287.677474747475
2015-11-25 02:08:26	1291.8400000000001
2015-11-25 02:10:06	1296.0026262626263
2015-11-25 02:11:46	1299.5641414141414
2015-11-25 02:13:26	1300.0
2015-11-25 02:15:06	1300.0
2015-11-25 02:16:46	1300.0
2015-11-25 02:18:26	1300.0
2015-11-25 02:20:06	1300.0
2015-11-25 02:21:46	1300.0
2015-11-25 02:23:26	1300.0
2015-11-25 02:25:06	1300.0
2015-11-25 02:26:46	1300.0
2015-11-25 02:28:26	1300.0
2015-11-25 02:30:06	1300.0
2015-11-25 02:31:46	1300.0
2015-11-25 02:33:26	1300.0
2015-11-25 02:35:06	1300.0
2015-11-25 02:36:46	1300.0
2015-11-25 02:38:26	1300.0
2015-11-25 02:40:06	1300.0
2015-11-25 02:41:46	1300.0
2015-11-25 02:43:26	1300.0
2015-11-25 02:45:06	1300.0
2015-11-25 02:46:46	1300.0
2015-11-25 02:48:26	1300.0
2015-11-25 02:50:06	1300.0
2015-11-25 02:51:46	1300.0
2015-11-25 02:53:26	1300.0
2015-11-25 02:55:06	1300.0
2015-11-25 02:56:46	1300.0
2015-11-25 02:58:26	1300.0
2015-11-25 03:00:06	1272.266565656566
2015-11-25 03:01:46	1255.1089898989899
2015-11-25 03:03:26	1254.5426262626263
2015-11-25 03:05:06	1253.9744444444445
2015-11-25 03:06:46	1253.377474747475
2015-11-25 03:08:26	1253.1732323232325
2015-11-25 03:10:06	1250.5340404040405
2015-11-25 03:11:46	1244.989494949495
2015-11-25 03:13:26	1239.4354545454546
2015-11-25 03:15:06	1233.8812121212122
2015-11-25 03:16:46	1228.3271717171717
2015-11-25 03:18:26	1222.7957575757578
2015-11-25 03:20:06	1220.5200000000004
2015-11-25 03:21:46	1220.7062626262627
2015-11-25 03:23:26	1223.8610101010102
2015-11-25 03:25:06	1228.0234343434342
2015-11-25 03:26:46	1232.1859595959595
2015-11-25 03:28:26	1236.348282828283
2015-11-25 03:30:06	1240.510909090909
2015-11-25 03:31:46	1244.6735353535353
2015-11-25 03:33:26	1248.8359595959596
2015-11-25 03:35:06	1252.9979797979797
2015-11-25 03:36:46	1257.160707070707
2015-11-25 03:38:26	1261.3233333333335
2015-11-25 03:40:06	1257.5951515151517
2015-11-25 03:41:46	1257.5205050505049
2015-11-25 03:43:26	1255.2823232323233
2015-11-25 03:45:06	1249.9238383838383
2015-11-25 03:46:46	1244.3694949494948
2015-11-25 03:48:26	1238.8153535353533
2015-11-25 03:50:06	1233.261212121212
2015-11-25 03:51:46	1227.7072727272725
2015-11-25 03:53:26	1224.1585858585863
2015-11-25 03:55:06	1224.1044444444447
2015-11-25 03:56:46	1226.3936363636362
2015-11-25 03:58:26	1230.5560606060606
2015-11-25 04:00:06	1234.7187878787877
2015-11-25 04:01:46	1238.8810101010101
2015-11-25 04:03:26	1243.0435353535354
2015-11-25 04:05:06	1247.2061616161616
2015-11-25 04:06:46	1251.368787878788
2015-11-25 04:08:26	1255.5311111111114
2015-11-25 04:10:06	1259.6937373737373
2015-11-25 04:11:46	1263.8560606060605
2015-11-25 04:13:26	1259.1578787878789
2015-11-25 04:15:06	1251.4857575757574
2015-11-25 04:16:46	1245.9316161616164
2015-11-25 04:18:26	1240.377474747475
2015-11-25 04:20:06	1234.8236363636365
2015-11-25 04:21:46	1229.269191919192
2015-11-25 04:23:26	1224.3414141414141
2015-11-25 04:25:06	1223.59
2015-11-25 04:26:46	1224.5514141414142
2015-11-25 04:28:26	1228.5071717171718
2015-11-25 04:30:06	1232.6695959595963
2015-11-25 04:31:46	1236.832323232323
2015-11-25 04:33:26	1240.9946464646464
2015-11-25 04:35:06	1245.1574747474747
2015-11-25 04:36:46	1249.319494949495
2015-11-25 04:38:26	1245.3773737373738
2015-11-25 04:40:06	1238.9947474747476
2015-11-25 04:41:46	1233.4406060606061
2015-11-25 04:43:26	1227.8865656565656
2015-11-25 04:45:06	1222.3327272727272
2015-11-25 04:46:46	1216.7778787878788
2015-11-25 04:48:26	1211.2244444444445
2015-11-25 04:50:06	1205.670303030303
2015-11-25 04:51:46	1200.7465656565657
2015-11-25 04:53:26	1200.0
2015-11-25 04:55:06	1200.0
2015-11-25 04:56:46	1200.0
2015-11-25 04:58:26	1200.160707070707
2015-11-25 05:00:06	1203.2526262626263
2015-11-25 05:01:46	1207.4152525252525
2015-11-25 05:03:26	1211.5776767676766
2015-11-25 05:05:06	1215.740101010101
2015-11-25 05:06:46	1219.9026262626262
2015-11-25 05:08:26	1224.0652525252526
2015-11-25 05:10:06	1228.2276767676767
2015-11-25 05:11:46	1275.97202020202
2015-11-25 05:13:26	1300.0
2015-11-25 05:15:06	1300.0
2015-11-25 05:16:46	1300.0
2015-11-25 05:18:26	1300.0
2015-11-25 05:20:06	1300.0
2015-11-25 05:21:46	1300.0
2015-11-25 05:23:26	1300.0
2015-11-25 05:25:06	1300.0
2015-11-25 05:26:46	1300.0
2015-11-25 05:28:26	1300.0
2015-11-25 05:30:06	1300.0
2015-11-25 05:31:46	1300.0
2015-11-25 05:33:26	1300.0
2015-11-25 05:35:06	1300.0
2015-11-25 05:36:46	1300.0
2015-11-25 05:38:26	1300.0
2015-11-25 05:40:06	1300.0
2015-11-25 05:41:46	1300.0
2015-11-25 05:43:26	1300.0
2015-11-25 05:45:06	1300.0
2015-11-25 05:46:46	1300.0
2015-11-25 05:48:26	1300.0
2015-11-25 05:50:06	1300.0
2015-11-25 05:51:46	1300.0
2015-11-25 05:53:26	1300.0
2015-11-25 05:55:06	1300.0
2015-11-25 05:56:46	1300.0
2015-11-25 05:58:26	1300.0
2015-11-25 06:00:06	1300.0
2015-11-25 06:01:46	1300.0
2015-11-25 06:03:26	1300.0
2015-11-25 06:05:06	1300.0
2015-11-25 06:06:46	1300.0
2015-11-25 06:08:26	1300.0
2015-11-25 06:10:06	1300.0
2015-11-25 06:11:46	1300.0
2015-11-25 06:13:26	1300.0
2015-11-25 06:15:06	1300.0
2015-11-25 06:16:46	1300.0
2015-11-25 06:18:26	1300.0
2015-11-25 06:20:06	1300.0
2015-11-25 06:21:46	1300.0
2015-11-25 06:23:26	1300.0
2015-11-25 06:25:06	1300.0
2015-11-25 06:26:46	1300.0
2015-11-25 06:28:26	1300.0
2015-11-25 06:30:06	1300.0
2015-11-25 06:31:46	1300.0
2015-11-25 06:33:26	1300.0
2015-11-25 06:35:06	1300.0
2015-11-25 06:36:46	1300.0
2015-11-25 06:38:26	1300.0
2015-11-25 06:40:06	1300.0
2015-11-25 06:41:46	1292.277575757576
2015-11-25 06:43:26	1300.0
2015-11-25 06:45:06	1300.0
2015-11-25 06:46:46	1300.0
2015-11-25 06:48:26	1300.0
2015-11-25 06:50:06	1300.0
2015-11-25 06:51:46	1300.0
2015-11-25 06:53:26	1300.0
2015-11-25 06:55:06	1300.0
2015-11-25 06:56:46	1300.0
2015-11-25 06:58:26	1300.0
2015-11-25 07:00:06	1300.0
2015-11-25 07:01:46	1300.0
2015-11-25 07:03:26	1300.0
2015-11-25 07:05:06	1300.0
2015-11-25 07:06:46	1300.0
2015-11-25 07:08:26	1300.0
2015-11-25 07:10:06	1300.0
2015-11-25 07:11:46	1300.0
2015-11-25 07:13:26	1300.0
2015-11-25 07:15:06	1300.0
2015-11-25 07:16:46	1300.0
2015-11-25 07:18:26	1300.0
2015-11-25 07:20:06	1300.0
2015-11-25 07:21:46	1300.0
2015-11-25 07:23:26	1300.0
2015-11-25 07:25:06	1300.0
2015-11-25 07:26:46	1300.0
2015-11-25 07:28:26	1300.0
2015-11-25 07:30:06	1300.0
2015-11-25 07:31:46	1300.0
2015-11-25 07:33:26	1300.0
2015-11-25 07:35:06	1300.0
2015-11-25 07:36:46	1300.0
2015-11-25 07:38:26	1300.0
2015-11-25 07:40:06	1300.0
2015-11-25 07:41:46	1276.1969696969697
2015-11-25 07:43:26	1155.628585858586
2015-11-25 07:45:06	1155.0931313131312
2015-11-25 07:46:46	1154.4677777777777
2015-11-25 07:48:26	1154.2677777777778
2015-11-25 07:50:06	1155.5351515151517
2015-11-25 07:51:46	1168.6671717171716
2015-11-25 07:53:26	1204.7538383838382
2015-11-25 07:55:06	1233.5618181818181
2015-11-25 07:56:46	1246.2250505050506
2015-11-25 07:58:26	1253.7060606060606
2015-11-25 08:00:06	1258.6217171717171
2015-11-25 08:01:46	1275.9433333333334
2015-11-25 08:03:26	1225.0197979797979
2015-11-25 08:05:06	1155.31898989899
2015-11-25 08:06:46	1132.4530303030303
2015-11-25 08:08:26	1117.3669696969698
2015-11-25 08:10:06	1110.4880808080807
2015-11-25 08:11:46	1107.1409090909092
2015-11-25 08:13:26	1104.5448484848487
2015-11-25 08:15:06	1101.8163636363633
2015-11-25 08:16:46	1096.8339393939393
2015-11-25 08:18:26	1093.5653535353536
2015-11-25 08:20:06	1090.209898989899
2015-11-25 08:21:46	1086.689595959596
2015-11-25 08:23:26	1083.19202020202
2015-11-25 08:25:06	1079.9311111111112
2015-11-25 08:26:46	1077.5974747474747
2015-11-25 08:28:26	1076.0569696969696
2015-11-25 08:30:06	1074.5747474747475
2015-11-25 08:31:46	1072.8996969696973
2015-11-25 08:33:26	1071.250606060606
2015-11-25 08:35:06	1069.4552525252525
2015-11-25 08:36:46	1067.3558585858586
2015-11-25 08:38:26	1065.1272727272726
2015-11-25 08:40:06	1060.959292929293
2015-11-25 08:41:46	1055.3857575757575
2015-11-25 08:43:26	1049.591212121212
2015-11-25 08:45:06	1046.9811111111112
2015-11-25 08:46:46	1045.1430303030304
2015-11-25 08:48:26	1051.5029292929291
2015-11-25 08:50:06	1070.230303030303
2015-11-25 08:51:46	1073.010404040404
2015-11-25 08:53:26	1074.5151515151515
2015-11-25 08:55:06	1077.2983838383839
2015-11-25 08:56:46	1079.2840404040405
2015-11-25 08:58:26	1083.7747474747475
2015-11-25 09:00:06	1097.160404040404
2015-11-25 09:01:46	1126.4666666666667
2015-11-25 09:03:26	1148.1086868686868
2015-11-25 09:05:06	1171.3469696969698
2015-11-25 09:06:46	1186.8361616161615
2015-11-25 09:08:26	1197.4421212121215
2015-11-25 09:10:06	1207.971717171717
2015-11-25 09:11:46	1202.2342424242424
2015-11-25 09:13:26	1187.1249494949495
2015-11-25 09:15:06	1177.4669696969697
2015-11-25 09:16:46	1175.4304040404038
2015-11-25 09:18:26	1177.7939393939394
2015-11-25 09:20:06	1181.8244444444445
2015-11-25 09:21:46	1183.9538383838383
2015-11-25 09:23:26	1195.139393939394
2015-11-25 09:25:06	1202.618383838384
2015-11-25 09:26:46	1206.5531313131312
2015-11-25 09:28:26	1208.3178787878787
2015-11-25 09:30:06	1212.0839393939395
2015-11-25 09:31:46	1215.2848484848487
2015-11-25 09:33:26	1214.1762626262628
2015-11-25 09:35:05	1213.9014141414143
2015-11-25 09:36:45	1216.0815151515153
2015-11-25 09:38:25	1217.8025252525254
2015-11-25 09:40:05	1219.0029292929296
2015-11-25 09:41:45	1222.2610101010102
2015-11-25 09:43:25	1222.2536363636364
2015-11-25 09:45:05	1219.7660606060604
2015-11-25 09:46:45	1218.6933333333334
2015-11-25 09:48:25	1221.4765656565658
2015-11-25 09:50:05	1222.489292929293
2015-11-25 09:51:45	1222.9487878787877
2015-11-25 09:53:25	1221.631313131313
2015-11-25 09:55:05	1219.6753535353535
2015-11-25 09:56:45	1221.3016161616163
2015-11-25 09:58:25	1222.6825252525252
2015-11-25 10:00:05	1222.9433333333334
2015-11-25 10:01:45	1223.472424242424
2015-11-25 10:03:25	1223.091717171717
2015-11-25 10:05:05	1220.8614141414141
2015-11-25 10:06:45	1220.3717171717171
2015-11-25 10:08:25	1221.2830303030303
2015-11-25 10:10:05	1221.0863636363638
2015-11-25 10:11:45	1219.6072727272729
2015-11-25 10:13:25	1218.9835353535354
