time	Mesure température TIC0700 - TT0701 - Consigne en cours TIC0700
2015-11-25 00:45:06	0.0014141414142159192
2015-11-25 00:46:46	0.0005050505051258369
2015-11-25 00:48:26	-0.00040404040396424534
2015-11-25 00:50:06	-0.0002020202020958095
2015-11-25 00:51:46	0.0008080808079284907
2015-11-25 00:53:26	0.0006060606062874285
2015-11-25 00:55:06	1.149696969697061
2015-11-25 00:56:46	4.3459595959595845
2015-11-25 00:58:26	6.533232323232369
2015-11-25 01:00:06	7.711111111111222
2015-11-25 01:01:46	9.408383838383543
2015-11-25 01:03:26	10.91797979797957
2015-11-25 01:05:06	13.244242424242202
2015-11-25 01:06:46	15.095858585858196
2015-11-25 01:08:26	11.654949494949506
2015-11-25 01:10:06	9.174646464646457
2015-11-25 01:11:46	5.3026262626262906
2015-11-25 01:13:26	2.877070707070743
2015-11-25 01:15:06	2.6363636363637397
2015-11-25 01:16:46	4.677676767676758
2015-11-25 01:18:26	9.274242424242175
2015-11-25 01:20:06	13.156767676767458
2015-11-25 01:21:46	16.930707070707058
2015-11-25 01:23:26	21.111414141414116
2015-11-25 01:25:06	6.8638383838385835
2015-11-25 01:26:46	0.01212121212142847
2015-11-25 01:28:26	0.005151515151510466
2015-11-25 01:30:06	1.1362626262628055
2015-11-25 01:31:46	5.492525252525411
2015-11-25 01:33:26	8.09949494949501
2015-11-25 01:35:06	9.93111111111125
2015-11-25 01:36:46	11.690404040404019
2015-11-25 01:38:26	12.913131313130862
2015-11-25 01:40:06	10.346666666666579
2015-11-25 01:41:46	9.087474747474744
2015-11-25 01:43:26	12.092626262626482
2015-11-25 01:45:06	17.573030303030464
2015-11-25 01:46:46	19.370808080808047
2015-11-25 01:48:26	22.007878787879008
2015-11-25 01:50:06	25.330909090909245
2015-11-25 01:51:46	28.660606060606142
2015-11-25 01:53:26	33.08646464646472
2015-11-25 01:55:06	36.51333333333332
2015-11-25 01:56:46	38.6400000000001
2015-11-25 01:58:26	39.41363636363644
2015-11-25 02:00:06	40.16737373737351
2015-11-25 02:01:46	40.727676767676485
2015-11-25 02:03:26	41.142828282828305
2015-11-25 02:05:06	41.11585858585863
2015-11-25 02:06:46	40.85989898989919
2015-11-25 02:08:26	40.87101010101014
2015-11-25 02:10:06	41.142626262626436
2015-11-25 02:11:46	40.819999999999936
2015-11-25 02:13:26	40.930909090908926
2015-11-25 02:15:06	41.366262626262596
2015-11-25 02:16:46	41.449898989898884
2015-11-25 02:18:26	41.50989898989906
2015-11-25 02:20:06	41.736262626262715
2015-11-25 02:21:46	42.28838383838365
2015-11-25 02:23:26	42.54333333333352
2015-11-25 02:25:06	42.759292929293
2015-11-25 02:26:46	42.98575757575759
2015-11-25 02:28:26	43.141111111111286
2015-11-25 02:30:06	43.18343434343433
2015-11-25 02:31:46	43.21484848484852
2015-11-25 02:33:26	43.37757575757564
2015-11-25 02:35:06	43.303030303030255
2015-11-25 02:36:46	43.084141414141186
2015-11-25 02:38:26	43.1705050505052
2015-11-25 02:40:06	43.13818181818169
2015-11-25 02:41:46	43.152222222222235
2015-11-25 02:43:26	42.95898989899001
2015-11-25 02:45:06	43.03545454545474
2015-11-25 02:46:46	43.18262626262617
2015-11-25 02:48:26	43.333939393939545
2015-11-25 02:50:06	43.29020202020206
2015-11-25 02:51:46	43.339898989898984
2015-11-25 02:53:26	43.51474747474731
2015-11-25 02:55:06	43.53060606060603
2015-11-25 02:56:46	43.27171717171723
2015-11-25 02:58:26	43.302121212121165
2015-11-25 03:00:06	16.24101010101026
2015-11-25 03:01:46	-0.00020202020186843583
2015-11-25 03:03:26	-0.00040404040396424534
2015-11-25 03:05:06	0.0010101010100243002
2015-11-25 03:06:46	0.0014141414139885455
2015-11-25 03:08:26	-0.0003030303032574011
2015-11-25 03:10:06	2.0703030303029664
2015-11-25 03:11:46	4.796666666666624
2015-11-25 03:13:26	6.8241414141414225
2015-11-25 03:15:06	8.008383838383907
2015-11-25 03:16:46	9.73919191919208
2015-11-25 03:18:26	8.629595959595918
2015-11-25 03:20:06	5.055757575757752
2015-11-25 03:21:46	4.136666666666542
2015-11-25 03:23:26	8.042121212121174
2015-11-25 03:25:06	14.795454545454277
2015-11-25 03:26:46	21.35464646464675
2015-11-25 03:28:26	25.09979797979804
2015-11-25 03:30:06	28.274646464646594
2015-11-25 03:31:46	31.459696969697006
2015-11-25 03:33:26	35.25878787878787
2015-11-25 03:35:06	38.57535353535354
2015-11-25 03:36:46	40.038282828282945
2015-11-25 03:38:26	40.555757575757525
2015-11-25 03:40:06	2.5365656565654717
2015-11-25 03:41:46	0.0
2015-11-25 03:43:26	1.0990909090910463
2015-11-25 03:45:06	5.184848484848544
2015-11-25 03:46:46	7.339090909090828
2015-11-25 03:48:26	9.30494949494937
2015-11-25 03:50:06	9.710505050505162
2015-11-25 03:51:46	9.521111111111622
2015-11-25 03:53:26	7.142323232323633
2015-11-25 03:55:06	5.332121212121365
2015-11-25 03:56:46	8.810808080808101
2015-11-25 03:58:26	15.191212121212175
2015-11-25 04:00:06	21.071010101010188
2015-11-25 04:01:46	24.03383838383843
2015-11-25 04:03:26	26.993535353535435
2015-11-25 04:05:06	30.027676767676894
2015-11-25 04:06:46	33.491414141414
2015-11-25 04:08:26	36.94343434343432
2015-11-25 04:10:06	38.756464646464565
2015-11-25 04:11:46	39.77121212121233
2015-11-25 04:13:26	13.441515151514977
2015-11-25 04:15:06	3.9949494949494238
2015-11-25 04:16:46	7.472020202020076
2015-11-25 04:18:26	9.356262626262605
2015-11-25 04:20:06	10.795252525252863
2015-11-25 04:21:46	12.621515151515268
2015-11-25 04:23:26	10.786969696969663
2015-11-25 04:25:06	7.880000000000109
2015-11-25 04:26:46	8.899797979797995
2015-11-25 04:28:26	14.374545454545569
2015-11-25 04:30:06	20.703838383838274
2015-11-25 04:31:46	23.54949494949483
2015-11-25 04:33:26	26.255252525252672
2015-11-25 04:35:06	29.90050505050499
2015-11-25 04:36:46	33.11696969696982
2015-11-25 04:38:26	7.9034343434343555
2015-11-25 04:40:06	5.738787878787662
2015-11-25 04:41:46	8.304545454545405
2015-11-25 04:43:26	10.295656565656827
2015-11-25 04:45:06	12.099292929292915
2015-11-25 04:46:46	13.177474747474662
2015-11-25 04:48:26	13.386868686868866
2015-11-25 04:50:06	14.658686868687028
2015-11-25 04:51:46	16.928282828282818
2015-11-25 04:53:26	18.405757575757434
2015-11-25 04:55:06	19.167575757575833
2015-11-25 04:56:46	21.147171717172114
2015-11-25 04:58:26	23.12949494949453
2015-11-25 05:00:06	25.044444444444252
2015-11-25 05:01:46	27.60383838383882
2015-11-25 05:03:26	30.45414141414153
2015-11-25 05:05:06	34.83151515151485
2015-11-25 05:06:46	38.743232323232405
2015-11-25 05:08:26	43.64606060606047
2015-11-25 05:10:06	47.734747474747564
2015-11-25 05:11:46	17.700202020201914
2015-11-25 05:13:26	4.4876767676769305
2015-11-25 05:15:06	6.84616161616168
2015-11-25 05:16:46	9.537070707070598
2015-11-25 05:18:26	12.724242424242448
2015-11-25 05:20:06	14.362626262626236
2015-11-25 05:21:46	16.28474747474752
2015-11-25 05:23:26	18.326868686869147
2015-11-25 05:25:06	20.757070707070852
2015-11-25 05:26:46	23.118383838383807
2015-11-25 05:28:26	21.9361616161616
2015-11-25 05:30:06	19.458080808080695
2015-11-25 05:31:46	17.04292929292933
2015-11-25 05:33:26	14.449696969696788
2015-11-25 05:35:06	12.674444444444362
2015-11-25 05:36:46	10.74818181818182
2015-11-25 05:38:26	8.789090909090874
2015-11-25 05:40:06	6.95313131313128
2015-11-25 05:41:46	5.42525252525229
2015-11-25 05:43:26	4.414848484848335
2015-11-25 05:45:06	5.922121212121283
2015-11-25 05:46:46	9.354343434343264
2015-11-25 05:48:26	10.600909090908772
2015-11-25 05:50:06	10.096161616161908
2015-11-25 05:51:46	10.815454545454486
2015-11-25 05:53:26	10.95525252525249
2015-11-25 05:55:06	11.041818181818144
2015-11-25 05:56:46	11.452020202020321
2015-11-25 05:58:26	11.330909090909245
2015-11-25 06:00:06	10.820606060606224
2015-11-25 06:01:46	10.822121212121147
2015-11-25 06:03:26	11.106363636363767
2015-11-25 06:05:06	11.401212121211756
2015-11-25 06:06:46	11.830606060606215
2015-11-25 06:08:26	12.129595959596145
2015-11-25 06:10:06	13.24070707070723
2015-11-25 06:11:46	13.701515151515423
2015-11-25 06:13:26	16.713838383838265
2015-11-25 06:15:06	21.964242424242457
2015-11-25 06:16:46	27.45323232323244
2015-11-25 06:18:26	33.12323232323229
2015-11-25 06:20:06	38.700808080807974
2015-11-25 06:21:46	44.360808080808056
2015-11-25 06:23:26	49.12292929292926
2015-11-25 06:25:06	55.091616161616
2015-11-25 06:26:46	58.04696969696943
2015-11-25 06:28:26	60.56525252525262
2015-11-25 06:30:06	61.8448484848484
2015-11-25 06:31:46	63.42393939393946
2015-11-25 06:33:26	63.57020202020203
2015-11-25 06:35:06	62.69040404040402
2015-11-25 06:36:46	61.910606060605915
2015-11-25 06:38:26	62.055757575757525
2015-11-25 06:40:06	61.79070707070696
2015-11-25 06:41:46	12.173939393939463
2015-11-25 06:43:26	4.667878787878635
2015-11-25 06:45:06	5.293737373737258
2015-11-25 06:46:46	5.615252525252345
2015-11-25 06:48:26	3.972626262626136
2015-11-25 06:50:06	1.6575757575756143
2015-11-25 06:51:46	0.6659595959597482
2015-11-25 06:53:26	0.15444444444437977
2015-11-25 06:55:06	-1.3993939393938035
2015-11-25 06:56:46	-0.7799999999999727
2015-11-25 06:58:26	1.059797979798077
2015-11-25 07:00:06	2.6103030303031574
2015-11-25 07:01:46	-0.2483838383834609
2015-11-25 07:03:26	-2.790808080807892
2015-11-25 07:05:06	-5.718585858585357
2015-11-25 07:06:46	-8.312323232323024
2015-11-25 07:08:26	-10.258989898989967
2015-11-25 07:10:06	-10.926363636363476
2015-11-25 07:11:46	-8.880303030302912
2015-11-25 07:13:26	-4.094646464646303
2015-11-25 07:15:06	0.21202020202031235
2015-11-25 07:16:46	4.63545454545465
2015-11-25 07:18:26	9.540303030302994
2015-11-25 07:20:06	14.764646464646376
2015-11-25 07:21:46	19.407373737373746
2015-11-25 07:23:26	24.007373737373655
2015-11-25 07:25:06	29.20525252525249
2015-11-25 07:26:46	34.596565656565645
2015-11-25 07:28:26	40.00494949494919
2015-11-25 07:30:06	44.80949494949505
2015-11-25 07:31:46	50.57303030303024
2015-11-25 07:33:26	54.51242424242446
2015-11-25 07:35:06	56.6738383838383
2015-11-25 07:36:46	57.74636363636364
2015-11-25 07:38:26	59.18232323232337
2015-11-25 07:40:06	59.184242424242484
2015-11-25 07:41:46	49.060909090909036
2015-11-25 07:43:26	-0.0010101010102516739
2015-11-25 07:45:06	0.0013131313132817013
2015-11-25 07:46:46	-0.0028282828284318384
2015-11-25 07:48:26	0.0034343434344918933
2015-11-25 07:50:06	-0.004141414141486166
2015-11-25 07:51:46	-0.0036363636361329554
2015-11-25 07:53:26	-0.11646464646469212
2015-11-25 07:55:06	0.08454545454560503
2015-11-25 07:56:46	0.015757575757561426
2015-11-25 07:58:26	0.010303030303020932
2015-11-25 08:00:06	0.0034343434344918933
2015-11-25 08:01:46	-0.015252525252208216
2015-11-25 08:03:26	-0.3353535353535335
2015-11-25 08:05:06	0.015555555555465617
2015-11-25 08:06:46	0.026464646464773978
2015-11-25 08:08:26	-0.021919191919096193
2015-11-25 08:10:06	0.014444444444279725
2015-11-25 08:11:46	0.005555555555474712
2015-11-25 08:13:26	0.001717171717018573
2015-11-25 08:15:06	-0.0018181818179527909
2015-11-25 08:16:46	-0.00414141414171354
2015-11-25 08:18:26	-0.005757575757570521
2015-11-25 08:20:06	-0.0068686868689837866
2015-11-25 08:21:46	-0.0068686868683016655
2015-11-25 08:23:26	-0.008080808080649149
2015-11-25 08:25:06	-0.010303030303020932
2015-11-25 08:26:46	-0.0028282828284318384
2015-11-25 08:28:26	-0.0005050505051258369
2015-11-25 08:30:06	-0.002121212121210192
2015-11-25 08:31:46	-0.0035353535351987375
2015-11-25 08:33:26	-0.003535353535426111
2015-11-25 08:35:06	-0.004343434343354602
2015-11-25 08:36:46	-0.0044444444445161935
2015-11-25 08:38:26	-0.004646464646384629
2015-11-25 08:40:06	-0.014949494949632935
2015-11-25 08:41:46	-0.00939393939393085
2015-11-25 08:43:26	-0.008484848485068142
2015-11-25 08:45:06	-0.006666666666887977
2015-11-25 08:46:46	0.00040404040373687167
2015-11-25 08:48:26	0.03646464646476488
2015-11-25 08:50:06	0.0007070707069942728
2015-11-25 08:51:46	0.008585858585774986
2015-11-25 08:53:26	0.01636363636362148
2015-11-25 08:55:06	0.038181818181783456
2015-11-25 08:56:46	0.021212121211874546
2015-11-25 08:58:26	0.006161616161307393
2015-11-25 09:00:06	0.02222222222212622
2015-11-25 09:01:46	0.022121212121192002
2015-11-25 09:03:26	0.01686868686897469
2015-11-25 09:05:06	0.008080808081103896
2015-11-25 09:06:46	0.024646464646593813
2015-11-25 09:08:26	0.011111111111176797
2015-11-25 09:10:06	0.0023232323233060015
2015-11-25 09:11:46	-0.0016161616158569814
2015-11-25 09:13:26	0.005757575757570521
2015-11-25 09:15:06	0.0028282828282044647
2015-11-25 09:16:46	0.004949494949414657
2015-11-25 09:18:26	0.021313131313490885
2015-11-25 09:20:06	-0.06191919191951456
2015-11-25 09:21:46	0.09121212121226563
2015-11-25 09:23:26	0.04585858585869573
2015-11-25 09:25:06	0.012929292929129588
2015-11-25 09:26:46	0.008585858585774986
2015-11-25 09:28:26	0.0025252525249470636
2015-11-25 09:30:06	0.009898989899056687
2015-11-25 09:31:46	0.00545454545431312
2015-11-25 09:33:26	-0.008282828282972332
2015-11-25 09:35:05	-0.03252525252514715
2015-11-25 09:36:45	0.03909090909087354
2015-11-25 09:38:25	0.00818181818181074
2015-11-25 09:40:05	0.005858585858504739
2015-11-25 09:41:45	0.009393939393703477
2015-11-25 09:43:25	-0.0002020202020958095
2015-11-25 09:45:05	-0.05343434343467379
2015-11-25 09:46:45	0.0507070707069488
2015-11-25 09:48:25	0.009696969696960878
2015-11-25 09:50:05	-0.0013131313132817013
2015-11-25 09:51:45	0.0008080808079284907
2015-11-25 09:53:25	-0.06353535353537154
2015-11-25 09:55:05	0.052222222222098935
2015-11-25 09:56:45	0.007575757575978059
2015-11-25 09:58:25	0.0020202020205033477
2015-11-25 10:00:05	0.00222222222214441
2015-11-25 10:01:45	-0.011818181818398443
2015-11-25 10:03:25	-0.07505050505028521
2015-11-25 10:05:05	0.056363636363812475
2015-11-25 10:06:45	-0.0006060606060600549
2015-11-25 10:08:25	0.0020202020198212267
2015-11-25 10:10:05	-0.0784848484847771
2015-11-25 10:11:45	0.06868686868688201
2015-11-25 10:13:25	0.007070707070624849
