time	Sortie régulateur FIC0501 - Mesure position vanne air FIC0501
2015-11-25 00:28:26	-0.32023939393939216
2015-11-25 00:30:06	-0.18989696969696723
2015-11-25 00:31:46	-0.19410101010101144
2015-11-25 00:33:26	-0.0944969696969693
2015-11-25 00:35:06	-0.29449797979797765
2015-11-25 00:36:46	-0.15683737373737117
2015-11-25 00:38:26	-0.05106666666666371
2015-11-25 00:40:06	-0.2201141414141432
2015-11-25 00:41:46	-0.14680707070706234
2015-11-25 00:43:26	-0.1815020202020179
2015-11-25 00:45:06	-0.24929292929293467
2015-11-25 00:46:46	-0.2842050505050473
2015-11-25 00:48:26	-0.021581818181822143
2015-11-25 00:50:06	-0.2016565656565774
2015-11-25 00:51:46	-0.3027979797979725
2015-11-25 00:53:26	-0.19506868686868373
2015-11-25 00:55:06	-0.15383939393940338
2015-11-25 00:56:46	-0.1957929292929208
2015-11-25 00:58:26	-0.13443030303029602
2015-11-25 01:00:06	-0.21620202020202228
2015-11-25 01:01:46	-0.2376252525252518
2015-11-25 01:03:26	-0.16304747474747572
2015-11-25 01:05:06	-0.18236363636363961
2015-11-25 01:06:46	-0.18967828282828236
2015-11-25 01:08:26	0.06340878787878879
2015-11-25 01:10:06	-0.10879696969696973
2015-11-25 01:11:46	-0.03426565656566183
2015-11-25 01:13:26	-0.05759090909090503
2015-11-25 01:15:06	-0.3259626262626334
2015-11-25 01:16:46	-0.21012626262626455
2015-11-25 01:18:26	0.024891919191919243
2015-11-25 01:20:06	-0.2442464646464657
2015-11-25 01:21:46	-0.11668686868686962
2015-11-25 01:23:26	-0.27927575757575696
2015-11-25 01:25:06	-0.20021111111110912
2015-11-25 01:26:46	-0.1593888888888877
2015-11-25 01:28:26	-0.28449898989899935
2015-11-25 01:30:06	-0.20378080808080057
2015-11-25 01:31:46	-0.3200616161616203
2015-11-25 01:33:26	-0.2585757575757519
2015-11-25 01:35:06	-0.23914848484848505
2015-11-25 01:36:46	-0.13983939393939337
2015-11-25 01:38:26	-0.11566666666666237
2015-11-25 01:40:06	-0.23151717171716157
2015-11-25 01:41:46	-0.17000505050505055
2015-11-25 01:43:26	0.01927575757575184
2015-11-25 01:45:06	-0.27776161616162653
2015-11-25 01:46:46	-0.09762323232323666
2015-11-25 01:48:26	-0.3644909090909074
2015-11-25 01:50:06	-0.027383838383840953
2015-11-25 01:51:46	-0.1997484848484845
2015-11-25 01:53:26	-0.19719696969696443
2015-11-25 01:55:06	-0.2182333333333304
2015-11-25 01:56:46	-0.13653737373737584
2015-11-25 01:58:26	-0.29378383838383826
2015-11-25 02:00:06	-0.1713737373737345
2015-11-25 02:01:46	-0.11486565656565517
2015-11-25 02:03:26	-0.29473333333333684
2015-11-25 02:05:06	-0.1937232323232294
2015-11-25 02:06:46	-0.13386666666666613
2015-11-25 02:08:26	-0.18728888888889017
2015-11-25 02:10:06	-0.14763838383838745
2015-11-25 02:11:46	-0.13629999999999853
2015-11-25 02:13:26	-0.14446868686868797
2015-11-25 02:15:06	-0.1920909090909113
2015-11-25 02:16:46	-0.22271616161616592
2015-11-25 02:18:26	-0.03985959595959443
2015-11-25 02:20:06	-0.1262050505050567
2015-11-25 02:21:46	-0.22932323232323526
2015-11-25 02:23:26	-0.19676363636363448
2015-11-25 02:25:06	-0.24919898989898215
2015-11-25 02:26:46	-0.08318080808079742
2015-11-25 02:28:26	-0.32115151515151297
2015-11-25 02:30:06	0.0244717171717177
2015-11-25 02:31:46	-0.2172575757575821
2015-11-25 02:33:26	-0.12916161616161403
2015-11-25 02:35:06	-0.341962626262621
2015-11-25 02:36:46	-0.09788383838383297
2015-11-25 02:38:26	-0.19108080808080885
2015-11-25 02:40:06	-0.12981010101010426
2015-11-25 02:41:46	-0.26288585858586444
2015-11-25 02:43:26	-0.07453131313130612
2015-11-25 02:45:06	-0.36406565656565704
2015-11-25 02:46:46	-0.13013232323232415
2015-11-25 02:48:26	-0.05596666666667005
2015-11-25 02:50:06	-0.1876606060606072
2015-11-25 02:51:46	-0.1164030303030259
2015-11-25 02:53:26	-0.2869212121212179
2015-11-25 02:55:06	-0.2718090909090911
2015-11-25 02:56:46	0.0071393939393971095
2015-11-25 02:58:26	-0.3796030303030342
2015-11-25 03:00:06	-0.15720101010101573
2015-11-25 03:01:46	-0.018106060606061902
2015-11-25 03:03:26	-0.10018080808081109
2015-11-25 03:05:06	-0.2852484848484842
2015-11-25 03:06:46	-0.04908686868686729
2015-11-25 03:08:26	-0.15015252525252265
2015-11-25 03:10:06	-0.29304848484848733
2015-11-25 03:11:46	-0.09857575757576242
2015-11-25 03:13:26	-0.19121111111111233
2015-11-25 03:15:06	-0.32177777777777905
2015-11-25 03:16:46	-0.05898686868686909
2015-11-25 03:18:26	-0.1341616161616166
2015-11-25 03:20:06	-0.11358484848485162
2015-11-25 03:21:46	-0.13442424242424522
2015-11-25 03:23:26	-0.25328080808080244
2015-11-25 03:25:06	0.06900202020202428
2015-11-25 03:26:46	-0.42018585858586377
2015-11-25 03:28:26	0.06858585858586252
2015-11-25 03:30:06	-0.238900000000001
2015-11-25 03:31:46	-0.0672505050505059
2015-11-25 03:33:26	-0.19042121212121188
2015-11-25 03:35:06	-0.31127878787878416
2015-11-25 03:36:46	-0.12470202020201882
2015-11-25 03:38:26	-0.2562393939393992
2015-11-25 03:40:06	-0.02494040404040021
2015-11-25 03:41:46	-0.2533131313131314
2015-11-25 03:43:26	-0.1590494949494925
2015-11-25 03:45:06	-0.3396939393939462
2015-11-25 03:46:46	-0.01908585858586065
2015-11-25 03:48:26	-0.26918484848484425
2015-11-25 03:50:06	-0.1569565656565679
2015-11-25 03:51:46	-0.2405272727272738
2015-11-25 03:53:26	0.0319272727272768
2015-11-25 03:55:06	-0.3573161616161613
2015-11-25 03:56:46	-0.021112121212119916
2015-11-25 03:58:26	-0.19230909090909165
2015-11-25 04:00:06	-0.20417171717172167
2015-11-25 04:01:46	-0.053211111111110654
2015-11-25 04:03:26	-0.13385555555555229
2015-11-25 04:05:06	-0.17151111111111206
2015-11-25 04:06:46	-0.37089494949494295
2015-11-25 04:08:26	-0.1186282828282863
2015-11-25 04:10:06	-0.30985757575757944
2015-11-25 04:11:46	-0.1720050505050459
2015-11-25 04:13:26	-0.2158808080808079
2015-11-25 04:15:06	-0.23183838383838662
2015-11-25 04:16:46	-0.25904141414142146
2015-11-25 04:18:26	-0.09082828282828004
2015-11-25 04:20:06	-0.22706363636363847
2015-11-25 04:21:46	-0.227523232323243
2015-11-25 04:23:26	-0.09588383838383763
2015-11-25 04:25:06	-0.3025262626262588
2015-11-25 04:26:46	-0.013325252525255848
2015-11-25 04:28:26	-0.057992929292925766
2015-11-25 04:30:06	-0.2592151515151464
2015-11-25 04:31:46	-0.31508383838383125
2015-11-25 04:33:26	-0.06632424242425472
2015-11-25 04:35:06	-0.1257858585858571
2015-11-25 04:36:46	-0.29050000000000153
2015-11-25 04:38:26	-0.13678282828282917
2015-11-25 04:40:06	-0.17152424242424757
2015-11-25 04:41:46	-0.21323131313131327
2015-11-25 04:43:26	-0.14760303030303135
2015-11-25 04:45:06	-0.17259797979798108
2015-11-25 04:46:46	-0.17421616161615816
2015-11-25 04:48:26	-0.1723454545454537
2015-11-25 04:50:06	-0.1714252525252533
2015-11-25 04:51:46	-0.15393737373737437
2015-11-25 04:53:26	-0.16489333333333178
2015-11-25 04:55:06	0.08557368585858649
2015-11-25 04:56:46	0.5590992603030303
2015-11-25 04:58:26	0.5591503020202021
2015-11-25 05:00:06	0.6171387575757574
2015-11-25 05:01:46	0.15945777777777526
2015-11-25 05:03:26	-0.04068989898989983
2015-11-25 05:05:06	-0.06264040404040117
2015-11-25 05:06:46	-0.12426565656565103
2015-11-25 05:08:26	-0.16564040404039915
2015-11-25 05:10:06	-0.27916262626262167
2015-11-25 05:11:46	-0.1454252525252535
2015-11-25 05:13:26	-0.30596868686868817
2015-11-25 05:15:06	-0.03783131313131349
2015-11-25 05:16:46	-0.32608989898989904
2015-11-25 05:18:26	-0.24648242424242284
2015-11-25 05:20:06	-0.21292111111111023
2015-11-25 05:21:46	0.40217310460606065
2015-11-25 05:23:26	0.5399487677777778
2015-11-25 05:25:06	0.5367245656565656
2015-11-25 05:26:46	0.5347078282828283
2015-11-25 05:28:26	0.5340904141414141
2015-11-25 05:30:06	0.532749494949495
2015-11-25 05:31:46	0.5331477676767677
2015-11-25 05:33:26	0.5307985656565657
2015-11-25 05:35:06	0.5301007878787879
2015-11-25 05:36:46	0.5289754040404041
2015-11-25 05:38:26	0.5297902424242424
2015-11-25 05:40:06	0.5285077575757575
2015-11-25 05:41:46	0.3566981712121211
2015-11-25 05:43:26	0.00505080808080649
2015-11-25 05:45:06	0.020617171717173477
2015-11-25 05:46:46	-0.13566565656565288
2015-11-25 05:48:26	-0.4042060606060609
2015-11-25 05:50:06	-0.016492929292933667
2015-11-25 05:51:46	-0.1522696969696966
2015-11-25 05:53:26	-0.26560909090908424
2015-11-25 05:55:06	-0.08924848484848624
2015-11-25 05:56:46	-0.14260404040404495
2015-11-25 05:58:26	-0.0272858585858593
2015-11-25 06:00:06	-0.3357878787878761
2015-11-25 06:01:46	-0.12801111111111396
2015-11-25 06:03:26	-0.10947171717171855
2015-11-25 06:05:06	-0.1750333333333316
2015-11-25 06:06:46	-0.2600808080808079
2015-11-25 06:08:26	-0.14189292929292918
2015-11-25 06:10:06	-0.31281919191917495
2015-11-25 06:11:46	-0.19725858585858447
2015-11-25 06:13:26	-0.11404444444445261
2015-11-25 06:15:06	-0.32161010101009424
2015-11-25 06:16:46	-0.13139696969697212
2015-11-25 06:18:26	-0.2837777777777717
2015-11-25 06:20:06	-0.32721111111111156
2015-11-25 06:21:46	-0.1699313131313147
2015-11-25 06:23:26	-0.4494919191919138
2015-11-25 06:25:06	-0.09384444444445705
2015-11-25 06:26:46	-0.24256262626261815
2015-11-25 06:28:26	-0.17134545454545957
2015-11-25 06:30:06	-0.2660424242424355
2015-11-25 06:31:46	-0.3510393939394021
2015-11-25 06:33:26	-0.16039090909090703
2015-11-25 06:35:06	-0.38417575757576117
2015-11-25 06:36:46	-0.20871111111110707
2015-11-25 06:38:26	-0.2756848484848433
2015-11-25 06:40:06	-0.37198585858585886
2015-11-25 06:41:46	-0.23605252525252496
2015-11-25 06:43:26	-0.21979696969696505
2015-11-25 06:45:06	-0.3110434343434463
2015-11-25 06:46:46	-0.17656666666667675
2015-11-25 06:48:26	-0.3758424242424212
2015-11-25 06:50:06	-0.08414747474746775
2015-11-25 06:51:46	-0.25710606060605556
2015-11-25 06:53:26	-0.17343737373737156
2015-11-25 06:55:06	-0.2658646464646459
2015-11-25 06:56:46	-0.0902757575757569
2015-11-25 06:58:26	-0.01876767676767699
2015-11-25 07:00:06	-0.24466969696970153
2015-11-25 07:01:46	-0.19528787878788023
2015-11-25 07:03:26	0.0030242424242423738
2015-11-25 07:05:06	-0.12074343434343504
2015-11-25 07:06:46	-0.23828383838383616
2015-11-25 07:08:26	-0.01942828282828657
2015-11-25 07:10:06	-0.31160303030302927
2015-11-25 07:11:46	-0.3467363636363565
2015-11-25 07:13:26	-0.06708484848484986
2015-11-25 07:15:06	0.008998989898984178
2015-11-25 07:16:46	-0.11207373737374127
2015-11-25 07:18:26	-0.18102626262626842
2015-11-25 07:20:06	-0.3370545454545386
2015-11-25 07:21:46	0.11434848484848459
2015-11-25 07:23:26	-0.40979494949495177
2015-11-25 07:25:06	-0.1610505050505111
2015-11-25 07:26:46	-0.10869898989898985
2015-11-25 07:28:26	-0.016692929292936753
2015-11-25 07:30:06	-0.1929131313131407
2015-11-25 07:31:46	-0.1618808080808023
2015-11-25 07:33:26	-0.35337171717171145
2015-11-25 07:35:06	-0.22456565656564464
2015-11-25 07:36:46	-0.16170606060607184
2015-11-25 07:38:26	-0.30987272727272597
2015-11-25 07:40:06	-0.36417070707071275
2015-11-25 07:41:46	-0.1643545454545432
2015-11-25 07:43:26	-0.18193333333333328
2015-11-25 07:45:06	-0.2044171717171679
2015-11-25 07:46:46	-0.1611555555555526
2015-11-25 07:48:26	-0.2676595959596071
2015-11-25 07:50:06	-0.12366060606061069
2015-11-25 07:51:46	-0.39713737373737246
2015-11-25 07:53:26	-0.12870404040404537
2015-11-25 07:55:06	-0.150883838383848
2015-11-25 07:56:46	-0.30254949494949557
2015-11-25 07:58:26	-0.30317474747474904
2015-11-25 08:00:06	-0.2903737373737272
2015-11-25 08:01:46	-0.41513585858585955
2015-11-25 08:03:26	-0.16584343434343296
2015-11-25 08:05:06	-0.16516969696969674
2015-11-25 08:06:46	-0.1608606060606057
2015-11-25 08:08:26	-0.1565202020202019
2015-11-25 08:10:06	-0.14496868686868503
2015-11-25 08:11:46	-0.137571717171717
2015-11-25 08:13:26	-0.12678787878788
2015-11-25 08:15:06	-0.1332787878787869
2015-11-25 08:16:46	-0.13614848484848352
2015-11-25 08:18:26	-0.16011212121212104
2015-11-25 08:20:06	-0.15213737373737501
2015-11-25 08:21:46	-0.15026161616161637
2015-11-25 08:23:26	-0.153488888888889
2015-11-25 08:25:06	-0.14594848484848377
2015-11-25 08:26:46	-0.14122525252525087
2015-11-25 08:28:26	-0.14000606060605847
2015-11-25 08:30:06	-0.13912222222222148
2015-11-25 08:31:46	-0.1324383838383838
2015-11-25 08:33:26	-0.13064545454545495
2015-11-25 08:35:06	-0.11747676767676651
2015-11-25 08:36:46	-0.08622020202020231
2015-11-25 08:38:26	-0.08393434343434336
2015-11-25 08:40:06	-0.06874646464646617
2015-11-25 08:41:46	-0.046826262626263215
2015-11-25 08:43:26	-0.04554343434343444
2015-11-25 08:45:06	-0.045557575757575464
2015-11-25 08:46:46	-0.49059105050505103
2015-11-25 08:48:26	0.2961480535353538
2015-11-25 08:50:06	0.6639920115151515
2015-11-25 08:51:46	0.17960697979797935
2015-11-25 08:53:26	0.2120838383838386
2015-11-25 08:55:06	0.07623939393939239
2015-11-25 08:56:46	-0.18892020202020632
2015-11-25 08:58:26	0.11207878787878656
2015-11-25 09:00:06	-0.20648989898989356
2015-11-25 09:01:46	-0.016721212121218798
2015-11-25 09:03:26	-0.06618484848484485
2015-11-25 09:05:06	-0.058056565656571024
2015-11-25 09:06:46	-0.1714161616161647
2015-11-25 09:08:26	-0.271661616161623
2015-11-25 09:10:06	0.016391919191924842
2015-11-25 09:11:46	0.06115858585858547
2015-11-25 09:13:26	-0.21683535353536598
2015-11-25 09:15:06	-0.04452323232323607
2015-11-25 09:16:46	0.05878080808080455
2015-11-25 09:18:26	-0.24599494949494982
2015-11-25 09:20:06	-0.12188080808080315
2015-11-25 09:21:46	0.131104040404054
2015-11-25 09:23:26	-0.3205535353535396
2015-11-25 09:25:06	-0.24711919191920373
2015-11-25 09:26:46	-0.1744868686868628
2015-11-25 09:28:26	-0.20271111111111395
2015-11-25 09:30:06	-0.2037090909090864
2015-11-25 09:31:46	-0.12862626262624843
2015-11-25 09:33:26	-0.27671212121211397
2015-11-25 09:35:05	-0.10795050505051762
2015-11-25 09:36:45	-0.17239393939394176
2015-11-25 09:38:25	-0.23322828282827146
2015-11-25 09:40:05	-0.23968686868687428
2015-11-25 09:41:45	-0.13877777777778277
2015-11-25 09:43:25	-0.2973222222222276
2015-11-25 09:45:05	-0.06063434343433727
2015-11-25 09:46:45	-0.4011454545454427
2015-11-25 09:48:25	-0.09353535353535136
2015-11-25 09:50:05	-0.39670404040403895
2015-11-25 09:51:45	-0.19316666666666293
2015-11-25 09:53:25	-0.11708787878787774
2015-11-25 09:55:05	-0.2545464646464666
2015-11-25 09:56:45	-0.20301717171717826
2015-11-25 09:58:25	-0.20410000000000394
2015-11-25 10:00:05	-0.31597474747474763
2015-11-25 10:01:45	-0.23690808080807102
2015-11-25 10:03:25	-0.12102424242424092
2015-11-25 10:05:05	-0.35723939393938053
2015-11-25 10:06:45	-0.06350101010100673
2015-11-25 10:08:25	-0.42684949494950075
2015-11-25 10:10:05	0.05512424242424174
2015-11-25 10:11:45	-0.3560797979797954
2015-11-25 10:13:25	-0.3320373737373714
