time	Mesure température utile TIC0200
2015-11-25 01:23:26	1154.6564646464647
2015-11-25 01:25:06	1158.8334343434344
2015-11-25 01:26:46	1159.4667676767676
2015-11-25 01:28:26	1161.1320202020202
2015-11-25 01:30:06	1163.9740404040404
2015-11-25 01:31:46	1163.9203030303029
2015-11-25 01:33:26	1163.4760606060606
2015-11-25 01:35:06	1159.9713131313133
2015-11-25 01:36:46	1155.539797979798
2015-11-25 01:38:26	1153.7857575757573
2015-11-25 01:40:06	1153.0393939393941
2015-11-25 01:41:46	1152.0820202020202
2015-11-25 01:43:26	1151.6157575757575
2015-11-25 01:45:06	1149.8114141414142
2015-11-25 01:46:46	1147.06
2015-11-25 01:48:26	1147.119292929293
2015-11-25 01:50:06	1148.193131313131
2015-11-25 01:51:46	1151.0636363636363
2015-11-25 01:53:26	1154.0315151515151
2015-11-25 01:55:06	1157.8617171717171
2015-11-25 01:56:46	1160.8167676767675
2015-11-25 01:58:26	1163.328585858586
2015-11-25 02:00:06	1164.9181818181817
2015-11-25 02:01:46	1166.3925252525253
2015-11-25 02:03:26	1167.3515151515153
2015-11-25 02:05:06	1167.791212121212
2015-11-25 02:06:46	1168.1484848484847
2015-11-25 02:08:26	1168.3183838383839
2015-11-25 02:10:06	1168.2321212121212
2015-11-25 02:11:46	1168.4313131313131
2015-11-25 02:13:26	1167.9178787878789
2015-11-25 02:15:06	1167.7016161616161
2015-11-25 02:16:46	1167.2849494949496
2015-11-25 02:18:26	1166.798686868687
2015-11-25 02:20:06	1166.603232323232
2015-11-25 02:21:46	1166.4371717171716
2015-11-25 02:23:26	1165.9057575757577
2015-11-25 02:25:06	1165.8045454545454
2015-11-25 02:26:46	1165.5891919191918
2015-11-25 02:28:26	1165.5991919191918
2015-11-25 02:30:06	1165.2040404040404
2015-11-25 02:31:46	1164.9912121212121
2015-11-25 02:33:26	1164.9467676767674
2015-11-25 02:35:06	1164.8483838383838
2015-11-25 02:36:46	1164.4433333333334
2015-11-25 02:38:26	1164.7394949494949
2015-11-25 02:40:06	1164.4952525252525
2015-11-25 02:41:46	1164.6173737373738
2015-11-25 02:43:26	1164.6547474747476
2015-11-25 02:45:06	1164.4847474747473
2015-11-25 02:46:46	1164.2258585858585
2015-11-25 02:48:26	1163.873232323232
2015-11-25 02:50:06	1164.0761616161617
2015-11-25 02:51:46	1164.0617171717172
2015-11-25 02:53:26	1164.1140404040407
2015-11-25 02:55:06	1164.1816161616161
2015-11-25 02:56:46	1164.0550505050505
2015-11-25 02:58:26	1163.9374747474747
2015-11-25 03:00:06	1164.048686868687
2015-11-25 03:01:46	1164.0408080808083
2015-11-25 03:03:26	1163.9689898989898
2015-11-25 03:05:06	1163.8755555555556
2015-11-25 03:06:46	1163.0476767676769
2015-11-25 03:08:26	1163.280606060606
2015-11-25 03:10:06	1163.169090909091
2015-11-25 03:11:46	1161.5634343434344
2015-11-25 03:13:26	1159.6626262626264
2015-11-25 03:15:06	1157.0819191919193
2015-11-25 03:16:46	1154.858484848485
2015-11-25 03:18:26	1151.6372727272728
2015-11-25 03:20:06	1148.6148484848484
2015-11-25 03:21:46	1146.7629292929294
2015-11-25 03:23:26	1145.2267676767674
2015-11-25 03:25:06	1145.5377777777778
2015-11-25 03:26:46	1146.6557575757577
2015-11-25 03:28:26	1148.410909090909
2015-11-25 03:30:06	1150.160101010101
2015-11-25 03:31:46	1152.9016161616162
2015-11-25 03:33:26	1155.2470707070709
2015-11-25 03:35:06	1158.4478787878788
2015-11-25 03:36:46	1161.2352525252525
2015-11-25 03:38:26	1163.4183838383838
2015-11-25 03:40:06	1164.7969696969697
2015-11-25 03:41:46	1165.339292929293
2015-11-25 03:43:26	1165.848585858586
2015-11-25 03:45:06	1165.6637373737374
2015-11-25 03:46:46	1164.2731313131312
2015-11-25 03:48:26	1160.6181818181817
2015-11-25 03:50:06	1158.3666666666666
2015-11-25 03:51:46	1154.9661616161616
2015-11-25 03:53:26	1152.2958585858587
2015-11-25 03:55:06	1149.980303030303
2015-11-25 03:56:46	1149.0124242424242
2015-11-25 03:58:26	1149.5806060606058
2015-11-25 04:00:06	1150.2579797979797
2015-11-25 04:01:46	1151.7030303030303
2015-11-25 04:03:26	1153.8801010101008
2015-11-25 04:05:06	1155.8940404040404
2015-11-25 04:06:46	1158.4053535353535
2015-11-25 04:08:26	1161.44
2015-11-25 04:10:06	1163.490808080808
2015-11-25 04:11:46	1164.7755555555555
2015-11-25 04:13:26	1165.5268686868687
2015-11-25 04:15:06	1166.1793939393938
2015-11-25 04:16:46	1165.190707070707
2015-11-25 04:18:26	1162.7719191919193
2015-11-25 04:20:06	1159.907575757576
2015-11-25 04:21:46	1157.3185858585857
2015-11-25 04:23:26	1154.5670707070708
2015-11-25 04:25:06	1152.0537373737375
2015-11-25 04:26:46	1150.6583838383838
2015-11-25 04:28:26	1149.6827272727273
2015-11-25 04:30:06	1150.6805050505052
2015-11-25 04:31:46	1151.5561616161615
2015-11-25 04:33:26	1153.3333333333335
2015-11-25 04:35:06	1155.690101010101
2015-11-25 04:36:46	1157.930707070707
2015-11-25 04:38:26	1160.2624242424245
2015-11-25 04:40:06	1160.5684848484852
2015-11-25 04:41:46	1159.1220202020202
2015-11-25 04:43:26	1156.559494949495
2015-11-25 04:45:06	1154.3125252525253
2015-11-25 04:46:46	1151.5155555555555
2015-11-25 04:48:26	1148.7988888888888
2015-11-25 04:50:06	1145.8011111111111
2015-11-25 04:51:46	1142.8586868686868
2015-11-25 04:53:26	1139.4382828282828
2015-11-25 04:55:06	1136.2158585858585
2015-11-25 04:56:46	1133.229191919192
2015-11-25 04:58:26	1130.1718181818183
2015-11-25 05:00:06	1127.8732323232323
2015-11-25 05:01:46	1126.3663636363638
2015-11-25 05:03:26	1126.9569696969697
2015-11-25 05:05:06	1129.358585858586
2015-11-25 05:06:46	1129.831818181818
2015-11-25 05:08:26	1130.1439393939395
2015-11-25 05:10:06	1131.1529292929292
2015-11-25 05:11:46	1132.220606060606
2015-11-25 05:13:26	1132.7248484848485
2015-11-25 05:15:06	1132.8977777777777
2015-11-25 05:16:46	1132.597575757576
2015-11-25 05:18:26	1132.4668686868688
2015-11-25 05:20:06	1133.3133333333333
2015-11-25 05:21:46	1136.0752525252526
2015-11-25 05:23:26	1143.1682828282828
2015-11-25 05:25:06	1145.3749494949495
2015-11-25 05:26:46	1146.229393939394
2015-11-25 05:28:26	1146.6775757575758
2015-11-25 05:30:06	1147.192121212121
2015-11-25 05:31:46	1147.531111111111
2015-11-25 05:33:26	1147.699696969697
2015-11-25 05:35:06	1148.1159595959598
2015-11-25 05:36:46	1148.4474747474746
2015-11-25 05:38:26	1148.7074747474746
2015-11-25 05:40:06	1148.8824242424243
2015-11-25 05:41:46	1149.3249494949496
2015-11-25 05:43:26	1149.5846464646465
2015-11-25 05:45:06	1150.2729292929291
2015-11-25 05:46:46	1151.0941414141414
2015-11-25 05:48:26	1152.279292929293
2015-11-25 05:50:06	1153.7580808080809
2015-11-25 05:51:46	1155.001313131313
2015-11-25 05:53:26	1155.8348484848486
2015-11-25 05:55:06	1156.8621212121213
2015-11-25 05:56:46	1157.8700000000001
2015-11-25 05:58:26	1158.9833333333333
2015-11-25 06:00:06	1159.4589898989898
2015-11-25 06:01:46	1160.9881818181816
2015-11-25 06:03:26	1161.461818181818
2015-11-25 06:05:06	1161.7657575757578
2015-11-25 06:06:46	1162.0754545454545
2015-11-25 06:08:26	1162.599696969697
2015-11-25 06:10:06	1163.5965656565654
2015-11-25 06:11:46	1164.3159595959594
2015-11-25 06:13:26	1164.7866666666666
2015-11-25 06:15:06	1165.4443434343434
2015-11-25 06:16:46	1165.8833333333332
2015-11-25 06:18:26	1166.2699999999998
2015-11-25 06:20:06	1166.490303030303
2015-11-25 06:21:46	1167.1070707070708
2015-11-25 06:23:26	1167.6522222222222
2015-11-25 06:25:06	1168.042222222222
2015-11-25 06:26:46	1163.3061616161615
2015-11-25 06:28:26	1156.7533333333333
2015-11-25 06:30:06	1154.4972727272727
2015-11-25 06:31:46	1152.99101010101
2015-11-25 06:33:26	1151.4322222222222
2015-11-25 06:35:06	1149.7862626262627
2015-11-25 06:36:46	1148.4940404040403
2015-11-25 06:38:26	1147.4054545454546
2015-11-25 06:40:06	1146.270101010101
2015-11-25 06:41:46	1145.549595959596
2015-11-25 06:43:26	1144.400808080808
2015-11-25 06:45:06	1143.0141414141415
2015-11-25 06:46:46	1141.7645454545454
2015-11-25 06:48:26	1140.4791919191919
2015-11-25 06:50:06	1138.668181818182
2015-11-25 06:51:46	1137.4072727272726
2015-11-25 06:53:26	1135.8217171717172
2015-11-25 06:55:06	1134.219393939394
2015-11-25 06:56:46	1132.399797979798
2015-11-25 06:58:26	1130.7377777777779
2015-11-25 07:00:06	1127.531717171717
2015-11-25 07:01:46	1124.8229292929293
2015-11-25 07:03:26	1122.8865656565656
2015-11-25 07:05:06	1121.5754545454545
2015-11-25 07:06:46	1120.0147474747473
2015-11-25 07:08:26	1119.1656565656567
2015-11-25 07:10:06	1118.9632323232324
2015-11-25 07:11:46	1118.7854545454547
2015-11-25 07:13:26	1118.2757575757576
2015-11-25 07:15:06	1118.1980808080807
2015-11-25 07:16:46	1118.2881818181816
2015-11-25 07:18:26	1118.7359595959595
2015-11-25 07:20:06	1119.841919191919
2015-11-25 07:21:46	1120.7638383838384
2015-11-25 07:23:26	1121.1429292929295
2015-11-25 07:25:06	1121.9688888888888
2015-11-25 07:26:46	1122.1804040404038
2015-11-25 07:28:26	1123.0031313131312
2015-11-25 07:30:06	1123.3052525252526
2015-11-25 07:31:46	1124.341414141414
2015-11-25 07:33:26	1125.170707070707
2015-11-25 07:35:06	1125.737575757576
2015-11-25 07:36:46	1125.8631313131314
2015-11-25 07:38:26	1126.1944444444443
2015-11-25 07:40:06	1126.2742424242424
2015-11-25 07:41:46	1126.1460606060607
2015-11-25 07:43:26	1125.6804040404038
2015-11-25 07:45:06	1125.0275757575755
2015-11-25 07:46:46	1124.5355555555557
2015-11-25 07:48:26	1123.4541414141415
2015-11-25 07:50:06	1123.5037373737373
2015-11-25 07:51:46	1126.092222222222
2015-11-25 07:53:26	1160.5118181818182
2015-11-25 07:55:06	1193.77898989899
2015-11-25 07:56:46	1207.1822222222222
2015-11-25 07:58:26	1209.9219191919192
2015-11-25 08:00:06	1212.509898989899
2015-11-25 08:01:46	1226.1070707070705
2015-11-25 08:03:26	1175.3039393939396
2015-11-25 08:05:06	1115.190303030303
2015-11-25 08:06:46	1090.6758585858586
2015-11-25 08:08:26	1075.158686868687
2015-11-25 08:10:06	1070.7653535353536
2015-11-25 08:11:46	1067.7022222222222
2015-11-25 08:13:26	1064.378080808081
2015-11-25 08:15:06	1060.3260606060605
2015-11-25 08:16:46	1052.8357575757575
2015-11-25 08:18:26	1050.652424242424
2015-11-25 08:20:06	1047.4705050505052
2015-11-25 08:21:46	1044.749090909091
2015-11-25 08:23:26	1041.4282828282828
2015-11-25 08:25:06	1035.6135353535353
2015-11-25 08:26:46	1032.1988888888889
2015-11-25 08:28:26	1030.057373737374
2015-11-25 08:30:06	1027.6823232323231
2015-11-25 08:31:46	1025.3724242424244
2015-11-25 08:33:26	1023.1408080808081
2015-11-25 08:35:06	1020.8018181818182
2015-11-25 08:36:46	1018.4465656565656
2015-11-25 08:38:26	1016.0531313131313
2015-11-25 08:40:06	1013.2619191919191
2015-11-25 08:41:46	1009.1579797979798
2015-11-25 08:43:26	1003.5754545454544
2015-11-25 08:45:06	1001.7375757575757
2015-11-25 08:46:46	1001.2070707070707
2015-11-25 08:48:26	1006.0166565656567
2015-11-25 08:50:06	1025.9527272727273
2015-11-25 08:51:46	1031.9146464646465
2015-11-25 08:53:26	1034.708383838384
2015-11-25 08:55:06	1041.787575757576
2015-11-25 08:56:46	1048.737373737374
2015-11-25 08:58:26	1049.1193939393938
2015-11-25 09:00:06	1051.4845454545455
2015-11-25 09:01:46	1065.7704040404042
2015-11-25 09:03:26	1086.007676767677
2015-11-25 09:05:06	1101.6983838383837
2015-11-25 09:06:46	1130.941515151515
2015-11-25 09:08:26	1154.22101010101
2015-11-25 09:10:06	1161.9062626262626
2015-11-25 09:11:46	1152.7660606060608
2015-11-25 09:13:26	1144.239393939394
2015-11-25 09:15:06	1140.79101010101
2015-11-25 09:16:46	1143.4748484848483
2015-11-25 09:18:26	1148.0014141414142
2015-11-25 09:20:06	1153.268282828283
2015-11-25 09:21:46	1145.9006060606062
2015-11-25 09:23:26	1151.2456565656566
2015-11-25 09:25:06	1151.5907070707071
2015-11-25 09:26:46	1152.56101010101
2015-11-25 09:28:26	1149.3090909090909
2015-11-25 09:30:06	1150.189292929293
2015-11-25 09:31:46	1157.1011111111109
2015-11-25 09:33:26	1156.2663636363636
2015-11-25 09:35:05	1155.46595959596
2015-11-25 09:36:45	1160.1062626262626
2015-11-25 09:38:25	1160.2073737373737
2015-11-25 09:40:05	1161.921717171717
2015-11-25 09:41:45	1168.2659595959597
2015-11-25 09:43:25	1163.850404040404
2015-11-25 09:45:05	1157.1367676767677
2015-11-25 09:46:45	1156.5165656565657
2015-11-25 09:48:25	1161.7846464646466
2015-11-25 09:50:05	1166.2433333333333
2015-11-25 09:51:45	1163.3126262626263
2015-11-25 09:53:25	1160.5073737373739
2015-11-25 09:55:05	1156.8955555555556
2015-11-25 09:56:45	1162.0727272727274
2015-11-25 09:58:25	1168.97
2015-11-25 10:00:05	1170.5138383838382
2015-11-25 10:01:45	1170.9762626262627
2015-11-25 10:03:25	1165.650505050505
2015-11-25 10:05:05	1159.6365656565656
2015-11-25 10:06:45	1156.7351515151515
2015-11-25 10:08:25	1159.3503030303032
2015-11-25 10:10:05	1156.601111111111
2015-11-25 10:11:45	1152.799797979798
2015-11-25 10:13:25	1150.4555555555555
