time	Mesure température utile TIC0300
2015-11-25 01:25:06	1336.3404040404039
2015-11-25 01:26:46	1342.009393939394
2015-11-25 01:28:26	1345.770707070707
2015-11-25 01:30:06	1349.4127272727274
2015-11-25 01:31:46	1349.2368686868685
2015-11-25 01:33:26	1346.0781818181817
2015-11-25 01:35:06	1343.8490909090908
2015-11-25 01:36:46	1336.1993939393942
2015-11-25 01:38:26	1327.1664646464646
2015-11-25 01:40:06	1319.8062626262627
2015-11-25 01:41:46	1317.8285858585857
2015-11-25 01:43:26	1316.6569696969698
2015-11-25 01:45:06	1320.7955555555554
2015-11-25 01:46:46	1324.549595959596
2015-11-25 01:48:26	1328.9496969696972
2015-11-25 01:50:06	1332.3680808080808
2015-11-25 01:51:46	1336.1295959595961
2015-11-25 01:53:26	1339.077474747475
2015-11-25 01:55:06	1342.6154545454544
2015-11-25 01:56:46	1346.892222222222
2015-11-25 01:58:26	1349.4570707070707
2015-11-25 02:00:06	1350.4661616161616
2015-11-25 02:01:46	1351.8844444444442
2015-11-25 02:03:26	1351.9478787878788
2015-11-25 02:05:06	1351.878787878788
2015-11-25 02:06:46	1351.7362626262627
2015-11-25 02:08:26	1351.9543434343436
2015-11-25 02:10:06	1351.5075757575758
2015-11-25 02:11:46	1351.2834343434342
2015-11-25 02:13:26	1351.7674747474748
2015-11-25 02:15:06	1352.2938383838384
2015-11-25 02:16:46	1351.410606060606
2015-11-25 02:18:26	1351.0638383838384
2015-11-25 02:20:06	1351.0033333333336
2015-11-25 02:21:46	1351.2447474747478
2015-11-25 02:23:26	1350.6451515151512
2015-11-25 02:25:06	1350.3839393939393
2015-11-25 02:26:46	1350.17
2015-11-25 02:28:26	1350.19
2015-11-25 02:30:06	1350.0973737373738
2015-11-25 02:31:46	1349.8741414141411
2015-11-25 02:33:26	1349.749191919192
2015-11-25 02:35:06	1350.3192929292932
2015-11-25 02:36:46	1350.0434343434345
2015-11-25 02:38:26	1350.3822222222225
2015-11-25 02:40:06	1349.829595959596
2015-11-25 02:41:46	1349.3544444444444
2015-11-25 02:43:26	1350.4077777777777
2015-11-25 02:45:06	1350.3550505050505
2015-11-25 02:46:46	1349.8882828282829
2015-11-25 02:48:26	1349.6385858585859
2015-11-25 02:50:06	1350.2019191919194
2015-11-25 02:51:46	1350.3104040404041
2015-11-25 02:53:26	1349.8313131313132
2015-11-25 02:55:06	1350.3569696969696
2015-11-25 02:56:46	1350.4229292929292
2015-11-25 02:58:26	1350.398787878788
2015-11-25 03:00:06	1350.229494949495
2015-11-25 03:01:46	1349.8732323232325
2015-11-25 03:03:26	1349.8162626262626
2015-11-25 03:05:06	1349.871212121212
2015-11-25 03:06:46	1349.3957575757572
2015-11-25 03:08:26	1350.0468686868685
2015-11-25 03:10:06	1349.8855555555556
2015-11-25 03:11:46	1346.7258585858585
2015-11-25 03:13:26	1341.57
2015-11-25 03:15:06	1335.4641414141413
2015-11-25 03:16:46	1329.256868686869
2015-11-25 03:18:26	1323.611818181818
2015-11-25 03:20:06	1320.2144444444443
2015-11-25 03:21:46	1318.0087878787879
2015-11-25 03:23:26	1319.3422222222223
2015-11-25 03:25:06	1321.8484848484848
2015-11-25 03:26:46	1326.8262626262624
2015-11-25 03:28:26	1331.7157575757574
2015-11-25 03:30:06	1335.8811111111113
2015-11-25 03:31:46	1339.9796969696972
2015-11-25 03:33:26	1343.010707070707
2015-11-25 03:35:06	1344.7515151515152
2015-11-25 03:36:46	1347.998888888889
2015-11-25 03:38:26	1349.6332323232323
2015-11-25 03:40:06	1351.3541414141414
2015-11-25 03:41:46	1352.3110101010102
2015-11-25 03:43:26	1352.8630303030304
2015-11-25 03:45:06	1351.1751515151516
2015-11-25 03:46:46	1347.872828282828
2015-11-25 03:48:26	1341.390808080808
2015-11-25 03:50:06	1334.669595959596
2015-11-25 03:51:46	1328.2852525252524
2015-11-25 03:53:26	1322.4250505050504
2015-11-25 03:55:06	1321.4982828282828
2015-11-25 03:56:46	1320.3941414141414
2015-11-25 03:58:26	1325.389191919192
2015-11-25 04:00:06	1329.342626262626
2015-11-25 04:01:46	1333.9378787878788
2015-11-25 04:03:26	1337.3393939393936
2015-11-25 04:05:06	1342.008383838384
2015-11-25 04:06:46	1344.750909090909
2015-11-25 04:08:26	1348.07898989899
2015-11-25 04:10:06	1349.851111111111
2015-11-25 04:11:46	1351.1776767676768
2015-11-25 04:13:26	1351.8904040404043
2015-11-25 04:15:06	1351.3432323232325
2015-11-25 04:16:46	1348.6447474747474
2015-11-25 04:18:26	1343.021919191919
2015-11-25 04:20:06	1335.9755555555555
2015-11-25 04:21:46	1329.3522222222223
2015-11-25 04:23:26	1323.2646464646466
2015-11-25 04:25:06	1319.641111111111
2015-11-25 04:26:46	1320.2978787878787
2015-11-25 04:28:26	1321.7475757575758
2015-11-25 04:30:06	1327.1159595959593
2015-11-25 04:31:46	1331.0136363636364
2015-11-25 04:33:26	1334.49101010101
2015-11-25 04:35:06	1339.0044444444447
2015-11-25 04:36:46	1343.9676767676767
2015-11-25 04:38:26	1345.8454545454547
2015-11-25 04:40:06	1344.6580808080807
2015-11-25 04:41:46	1339.229292929293
2015-11-25 04:43:26	1332.40898989899
2015-11-25 04:45:06	1325.5932323232325
2015-11-25 04:46:46	1319.6495959595961
2015-11-25 04:48:26	1315.6198989898992
2015-11-25 04:50:06	1308.5242424242424
2015-11-25 04:51:46	1302.460303030303
2015-11-25 04:53:26	1296.5400000000002
2015-11-25 04:55:06	1290.298686868687
2015-11-25 04:56:46	1285.2570707070706
2015-11-25 04:58:26	1279.7811111111112
2015-11-25 05:00:06	1276.1585858585859
2015-11-25 05:01:46	1273.5578787878787
2015-11-25 05:03:26	1271.1115151515153
2015-11-25 05:05:06	1269.4754545454546
2015-11-25 05:06:46	1268.0976767676768
2015-11-25 05:08:26	1266.4181818181817
2015-11-25 05:10:06	1264.6350505050507
2015-11-25 05:11:46	1263.4421212121213
2015-11-25 05:13:26	1262.1245454545456
2015-11-25 05:15:06	1260.5136363636366
2015-11-25 05:16:46	1258.6659595959597
2015-11-25 05:18:26	1256.8180808080808
2015-11-25 05:20:06	1255.1756565656567
2015-11-25 05:21:46	1254.7444444444445
2015-11-25 05:23:26	1253.9136363636364
2015-11-25 05:25:06	1250.6776767676768
2015-11-25 05:26:46	1248.3095959595962
2015-11-25 05:28:26	1246.0990909090908
2015-11-25 05:30:06	1244.1708080808082
2015-11-25 05:31:46	1242.3731313131311
2015-11-25 05:33:26	1240.5562626262627
2015-11-25 05:35:06	1239.042626262626
2015-11-25 05:36:46	1237.6749494949495
2015-11-25 05:38:26	1236.1981818181819
2015-11-25 05:40:06	1234.9324242424243
2015-11-25 05:41:46	1233.6443434343435
2015-11-25 05:43:26	1232.3654545454547
2015-11-25 05:45:06	1231.8250505050505
2015-11-25 05:46:46	1231.529292929293
2015-11-25 05:48:26	1230.8165656565654
2015-11-25 05:50:06	1230.307373737374
2015-11-25 05:51:46	1230.3152525252526
2015-11-25 05:53:26	1230.0351515151517
2015-11-25 05:55:06	1229.6938383838385
2015-11-25 05:56:46	1229.5919191919195
2015-11-25 05:58:26	1229.800404040404
2015-11-25 06:00:06	1230.241111111111
2015-11-25 06:01:46	1229.739898989899
2015-11-25 06:03:26	1229.3162626262626
2015-11-25 06:05:06	1230.3478787878787
2015-11-25 06:06:46	1231.3520202020202
2015-11-25 06:08:26	1232.1455555555556
2015-11-25 06:10:06	1233.2797979797979
2015-11-25 06:11:46	1234.29797979798
2015-11-25 06:13:26	1235.4908080808084
2015-11-25 06:15:06	1236.4360606060607
2015-11-25 06:16:46	1237.7893939393941
2015-11-25 06:18:26	1239.4326262626262
2015-11-25 06:20:06	1241.2818181818182
2015-11-25 06:21:46	1243.920202020202
2015-11-25 06:23:26	1246.2594949494949
2015-11-25 06:25:06	1248.6959595959597
2015-11-25 06:26:46	1250.3714141414143
2015-11-25 06:28:26	1251.5511111111111
2015-11-25 06:30:06	1252.0932323232325
2015-11-25 06:31:46	1251.768888888889
2015-11-25 06:33:26	1250.891313131313
2015-11-25 06:35:06	1249.9662626262625
2015-11-25 06:36:46	1249.352525252525
2015-11-25 06:38:26	1248.3769696969696
2015-11-25 06:40:06	1247.9728282828282
2015-11-25 06:41:46	1247.9395959595959
2015-11-25 06:43:26	1245.9005050505052
2015-11-25 06:45:06	1243.2556565656566
2015-11-25 06:46:46	1241.0759595959596
2015-11-25 06:48:26	1239.0625252525253
2015-11-25 06:50:06	1236.6043434343435
2015-11-25 06:51:46	1234.1331313131313
2015-11-25 06:53:26	1232.1571717171717
2015-11-25 06:55:06	1230.3477777777778
2015-11-25 06:56:46	1229.0425252525254
2015-11-25 06:58:26	1227.8346464646463
2015-11-25 07:00:06	1227.0051515151515
2015-11-25 07:01:46	1226.5207070707072
2015-11-25 07:03:26	1225.2832323232324
2015-11-25 07:05:06	1224.3730303030304
2015-11-25 07:06:46	1223.6064646464645
2015-11-25 07:08:26	1222.5687878787878
2015-11-25 07:10:06	1221.5364646464648
2015-11-25 07:11:46	1220.6662626262628
2015-11-25 07:13:26	1220.652121212121
2015-11-25 07:15:06	1221.69898989899
2015-11-25 07:16:46	1222.550202020202
2015-11-25 07:18:26	1224.1766666666667
2015-11-25 07:20:06	1226.3052525252526
2015-11-25 07:21:46	1227.6252525252526
2015-11-25 07:23:26	1228.8539393939395
2015-11-25 07:25:06	1230.3636363636363
2015-11-25 07:26:46	1233.1694949494947
2015-11-25 07:28:26	1235.8729292929295
2015-11-25 07:30:06	1237.7472727272727
2015-11-25 07:31:46	1240.2530303030303
2015-11-25 07:33:26	1242.1149494949495
2015-11-25 07:35:06	1242.960101010101
2015-11-25 07:36:46	1243.897171717172
2015-11-25 07:38:26	1243.6682828282828
2015-11-25 07:40:06	1243.5572727272727
2015-11-25 07:41:46	1243.6387878787878
2015-11-25 07:43:26	1243.0265656565655
2015-11-25 07:45:06	1242.1043434343435
2015-11-25 07:46:46	1242.7960606060608
2015-11-25 07:48:26	1242.7457575757576
2015-11-25 07:50:06	1242.9387878787882
2015-11-25 07:51:46	1240.0001010101012
2015-11-25 07:53:26	1240.4440404040404
2015-11-25 07:55:06	1246.77
2015-11-25 07:56:46	1250.4215151515152
2015-11-25 07:58:26	1257.9117171717173
2015-11-25 08:00:06	1279.7998989898992
2015-11-25 08:01:46	1363.4289898989898
2015-11-25 08:03:26	1280.4348484848488
2015-11-25 08:05:06	1204.9825252525252
2015-11-25 08:06:46	1184.2942424242426
2015-11-25 08:08:26	1177.1301010101013
2015-11-25 08:10:06	1173.4456565656567
2015-11-25 08:11:46	1171.94101010101
2015-11-25 08:13:26	1169.9371717171719
2015-11-25 08:15:06	1167.80898989899
2015-11-25 08:16:46	1165.2171717171718
2015-11-25 08:18:26	1162.8149494949494
2015-11-25 08:20:06	1160.2387878787881
2015-11-25 08:21:46	1157.5269696969694
2015-11-25 08:23:26	1154.961414141414
2015-11-25 08:25:06	1153.380101010101
2015-11-25 08:26:46	1151.5956565656563
2015-11-25 08:28:26	1149.4480808080807
2015-11-25 08:30:06	1147.289898989899
2015-11-25 08:31:46	1145.0144444444445
2015-11-25 08:33:26	1142.761919191919
2015-11-25 08:35:06	1140.558888888889
2015-11-25 08:36:46	1138.4004040404043
2015-11-25 08:38:26	1136.1824242424243
2015-11-25 08:40:06	1132.9360606060607
2015-11-25 08:41:46	1129.8730303030302
2015-11-25 08:43:26	1126.4674747474746
2015-11-25 08:45:06	1123.7176767676767
2015-11-25 08:46:46	1121.3556565656568
2015-11-25 08:48:26	1126.5051515151515
2015-11-25 08:50:06	1142.3860606060605
2015-11-25 08:51:46	1150.0481818181818
2015-11-25 08:53:26	1153.7298989898989
2015-11-25 08:55:06	1156.141212121212
2015-11-25 08:56:46	1163.3948484848484
2015-11-25 08:58:26	1163.6567676767677
2015-11-25 09:00:06	1164.7352525252525
2015-11-25 09:01:46	1170.119898989899
2015-11-25 09:03:26	1174.6133333333335
2015-11-25 09:05:06	1179.410303030303
2015-11-25 09:06:46	1191.8257575757577
2015-11-25 09:08:26	1221.3855555555556
2015-11-25 09:10:06	1295.55797979798
2015-11-25 09:11:46	1297.8761616161614
2015-11-25 09:13:26	1273.0236363636363
2015-11-25 09:15:06	1261.1129292929293
2015-11-25 09:16:46	1264.720404040404
2015-11-25 09:18:26	1270.3869696969696
2015-11-25 09:20:06	1281.6441414141411
2015-11-25 09:21:46	1288.5409090909093
2015-11-25 09:23:26	1300.5528282828282
2015-11-25 09:25:06	1309.379898989899
2015-11-25 09:26:46	1311.9058585858586
2015-11-25 09:28:26	1312.810909090909
2015-11-25 09:30:06	1319.8214141414142
2015-11-25 09:31:46	1328.5525252525254
2015-11-25 09:33:26	1330.872929292929
2015-11-25 09:35:05	1333.8737373737374
2015-11-25 09:36:45	1332.6973737373735
2015-11-25 09:38:25	1331.7468686868688
2015-11-25 09:40:05	1333.4824242424243
2015-11-25 09:41:45	1339.2633333333333
2015-11-25 09:43:25	1340.2309090909089
2015-11-25 09:45:05	1338.9006060606062
2015-11-25 09:46:45	1340.0415151515151
2015-11-25 09:48:25	1342.9992929292932
2015-11-25 09:50:05	1341.8961616161616
2015-11-25 09:51:45	1342.3834343434344
2015-11-25 09:53:25	1343.6872727272726
2015-11-25 09:55:05	1340.4922222222224
2015-11-25 09:56:45	1339.578282828283
2015-11-25 09:58:25	1342.1290909090908
2015-11-25 10:00:05	1341.6555555555558
2015-11-25 10:01:45	1339.238686868687
2015-11-25 10:03:25	1340.1728282828285
2015-11-25 10:05:05	1339.677070707071
2015-11-25 10:06:45	1335.3413131313132
2015-11-25 10:08:25	1338.9344444444446
2015-11-25 10:10:05	1340.6244444444442
2015-11-25 10:11:45	1340.6656565656565
2015-11-25 10:13:25	1337.1180808080808
